# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -0.9800000000        0.3600000000       -0.1061735978        0.3969657716        1.5044721583        2.4051356678
       -0.9800000000        0.3800000000       -0.1237612729        0.3968505027        1.5221886758        2.4051220944
       -0.9800000000        0.4000000000       -0.1414152162        0.3967434936        1.5399639124        2.4051078102
       -0.9800000000        0.4200000000       -0.1590635184        0.3966443430        1.5577263450        2.4050928304
       -0.9800000000        0.4400000000       -0.1766386668        0.3965526127        1.5754088794        2.4050771747
       -0.9800000000        0.4600000000       -0.1940773530        0.3964678493        1.5929486365        2.4050608671
       -0.9800000000        0.4800000000       -0.2113202637        0.3963895992        1.6102867276        2.4050439370
       -0.9800000000        0.5000000000       -0.2283118650        0.3963174192        1.6273680263        2.4050264195
       -0.9800000000        0.5200000000       -0.2450001867        0.3962508841        1.6441409461        2.4050083565
       -0.9800000000        0.5400000000       -0.2613366148        0.3961895911        1.6605572271        2.4049897966
       -0.9800000000        0.5600000000       -0.2772756935        0.3961331625        1.6765717349        2.4049707962
       -0.9800000000        0.5800000000       -0.2927749400        0.3960812466        1.6921422736        2.4049514199
       -0.9800000000        0.6000000000       -0.3077946734        0.3960335185        1.7072294139        2.4049317409
       -0.9800000000        0.6200000000       -0.3222978572        0.3959896794        1.7217963363        2.4049118415
       -0.9800000000        0.6400000000       -0.3362499567        0.3959494554        1.7358086882        2.4048918131
       -0.9800000000        0.6600000000       -0.3496188091        0.3959125968        1.7492344560        2.4048717564
       -0.9800000000        0.6800000000       -0.3623745073        0.3958788764        1.7620438497        2.4048517813
       -0.9800000000        0.7000000000       -0.3744892953        0.3958480884        1.7742092005        2.4048320064
       -0.9800000000        0.7200000000       -0.3859374750        0.3958200465        1.7857048699        2.4048125586
       -0.9800000000        0.7400000000       -0.3966953235        0.3957945831        1.7965071686        2.4047935718
       -0.9800000000        0.7600000000       -0.4067410194        0.3957715475        1.8065942859        2.4047751860
       -0.9800000000        0.7800000000       -0.4160545781        0.3957508050        1.8159462275        2.4047575456
       -0.9800000000        0.8000000000       -0.4246177950        0.3957322356        1.8245447620        2.4047407974
       -0.9800000000        0.8200000000       -0.4324141950        0.3957157331        1.8323733734        2.4047250885
       -0.9800000000        0.8400000000       -0.4394289895        0.3957012039        1.8394172216        2.4047105641
       -0.9800000000        0.8600000000       -0.4456490384        0.3956885666        1.8456631077        2.4046973642
       -0.9800000000        0.8800000000       -0.4510628179        0.3956777507        1.8510994456        2.4046856215
       -0.9800000000        0.9000000000       -0.4556603928        0.3956686968        1.8557162377        2.4046754583
       -0.9800000000        0.9200000000       -0.4594333936        0.3956613552        1.8595050550        2.4046669835
       -0.9800000000        0.9400000000       -0.4623749974        0.3956556858        1.8624590213        2.4046602903
       -0.9800000000        0.9600000000       -0.4644799128        0.3956516579        1.8645728008        2.4046554541
       -0.9800000000        0.9800000000       -0.4657443684        0.3956492499        1.8658425887        2.4046525299
       -0.9800000000        1.0000000000       -0.4661661045        0.3956484486        1.8662661045        2.4046515514

       -0.9600000000       -1.0000000000       -0.4661661045        0.3971209111        1.8662661045        2.4031790889
       -0.9600000000       -0.9800000000       -0.4657484004        0.3971241049        1.8658412884        2.4031830071
       -0.9600000000       -0.9600000000       -0.4644960498        0.3971337034        1.8645676303        2.4031947162
       -0.9600000000       -0.9400000000       -0.4624113397        0.3971497575        1.8624475016        2.4032140805
       -0.9600000000       -0.9200000000       -0.4594980871        0.3971723529        1.8594848558        2.4032408784
       -0.9600000000       -0.9000000000       -0.4557616481        0.3972016103        1.8556852304        2.4032748074
       -0.9600000000       -0.8800000000       -0.4512089299        0.3972376870        1.8510557501        2.4033154927
       -0.9600000000       -0.8600000000       -0.4458484066        0.3972807779        1.8456051324        2.4033624963
       -0.9600000000       -0.8400000000       -0.4396901398        0.3973311172        1.8393436953        2.4034153273
       -0.9600000000       -0.8200000000       -0.4327458022        0.3973889807        1.8322833683        2.4034734532
       -0.9600000000       -0.8000000000       -0.4250287074        0.3974546879        1.8244377079        2.4035363116
       -0.9600000000       -0.7800000000       -0.4165538431        0.3975286049        1.8158219172        2.4036033210
       -0.9600000000       -0.7600000000       -0.4073379117        0.3976111472        1.8064528726        2.4036738918
       -0.9600000000       -0.7400000000       -0.3973993749        0.3977027837        1.7963491552        2.4037474360
       -0.9600000000       -0.7200000000       -0.3867585069        0.3978040398        1.7855310912        2.4038233759
       -0.9600000000       -0.7000000000       -0.3754374532        0.3979155020        1.7740207996        2.4039011516
       -0.9600000000       -0.6800000000       -0.3634602984        0.3980378219        1.7618422488        2.4039802277
       -0.9600000000       -0.6600000000       -0.3508531424        0.3981717213        1.7490213236        2.4040600975
       -0.9600000000       -0.6400000000       -0.3376441861        0.3983179969        1.7355859019        2.4041402873
       -0.9600000000       -0.6200000000       -0.3238638270        0.3984775245        1.7215659439        2.4042203586
       -0.9600000000       -0.6000000000       -0.3095447665        0.3986512644        1.7069935925        2.4042999096
       -0.9600000000       -0.5800000000       -0.2947221280        0.3988402650        1.6919032874        2.4043785756
       -0.9600000000       -0.5600000000       -0.2794335881        0.3990456661        1.6763318930        2.4044560289
       -0.9600000000       -0.5400000000       -0.2637195197        0.3992687011        1.6603188408        2.4045319778
       -0.9600000000       -0.5200000000       -0.2476231474        0.3995106958        1.6439062869        2.4046061648
       -0.9600000000       -0.5000000000       -0.2311907157        0.3997730657        1.6271392847        2.4046783653
       -0.9600000000       -0.4800000000       -0.2144716665        0.4000573077        1.6100659737        2.4047483850
