# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# ts =         1.0000000000 mus =        -1.0000000000 ds =         0.0010000000
# tn =         1.0000000000 mun =        -1.0000000000 ev/ds =         0.0000000001
# tna_pz =         0.2500000000 tna_ab =         0.2500000000 tna_px =         0.2500000000 tna_py =         0.2500000000 tna_dxy =         0.2500000000
# tas_pz =         0.5000000000 tas_ab =         0.5000000000 tas_px =         0.5000000000 tas_py =         0.5000000000 tas_dxy =         0.5000000000
# wid =   200 len =    40 wn =    20 wb1 =    10 wb2 =    60 wb3 =    60 wbs =     0 numr =  1000
# rtna_pz/tna_pz, nc1, nc2, nc3, G11_ave, G11_var, G21_ave, G21_var, G31_ave, G31_var, G12_ave, G12_var, G22_ave, G22_var, G32_ave, G32_var, G13_ave, G13_var, G23_ave, G23_var, G33_ave, G33_var
        0.3673469388   14   14   14        2.2829083553        0.1040257445        2.2346402799        0.1015560739        0.0001905533        0.0006694320        2.2346402789        0.1015560738        4.9250836020        0.4317378883        2.2312717975        0.1012387075        0.0001905533        0.0006694320        2.2312717985        0.1012387074        2.2810048500        0.1102115452
        0.3775510204   14   14   14        2.2848170565        0.1119902527        2.2329863443        0.1040025680        0.0001959268        0.0007177380        2.2329863431        0.1040025681        4.9443982366        0.4576013035        2.2340299026        0.0986032225        0.0001959268        0.0007177380        2.2340299037        0.0986032224        2.2826913767        0.1075092956
        0.3877551021   14   14   14        2.2939233869        0.1222017093        2.2343998681        0.1090388596        0.0002192689        0.0011044199        2.2343998666        0.1090388598        4.9921673675        0.5098645504        2.2312691622        0.1066288020        0.0002192689        0.0011044199        2.2312691635        0.1066288017        2.2891213623        0.1174720312
        0.3979591837   14   14   14        2.2948735490        0.1130681032        2.2380892815        0.1077224339        0.0001903827        0.0013103594        2.2380892802        0.1077224339        5.0555744204        0.5546487460        2.2404460147        0.1075786913        0.0001903826        0.0013103594        2.2404460162        0.1075786911        2.3010022244        0.1209031710
        0.4081632653   14   14   14        2.2985820519        0.1335051727        2.2299790132        0.1177528523        0.0002937506        0.0010203824        2.2299790115        0.1177528525        5.0274263821        0.5386420333        2.2350036469        0.1179617860        0.0002937506        0.0010203823        2.2350036483        0.1179617858        2.3018504920        0.1314443437
        0.4183673470   14   14   14        2.3017400545        0.1215197176        2.2362363508        0.1132646390        0.0002492887        0.0012540314        2.2362363490        0.1132646390        5.0447707743        0.5630015385        2.2315992447        0.1195355728        0.0002492887        0.0012540313        2.2315992465        0.1195355728        2.3034679237        0.1405714361
        0.4285714286   14   14   14        2.3146809603        0.1322410857        2.2409470653        0.1168443666        0.0002605230        0.0014547344        2.2409470633        0.1168443664        5.0856027988        0.5777726163        2.2401827069        0.1261361421        0.0002605230        0.0014547346        2.2401827090        0.1261361418        2.3168054036        0.1404455529
        0.4387755102   14   14   14        2.3194183305        0.1338507311        2.2463461001        0.1173331180        0.0002978406        0.0025050416        2.2463460979        0.1173331175        5.1412166959        0.6553394490        2.2342823394        0.1287526563        0.0002978406        0.0025050410        2.2342823412        0.1287526559        2.3125655626        0.1381799717
        0.4489795918   14   14   14        2.3258358652        0.1531842655        2.2366576748        0.1255927634        0.0004125444        0.0022757115        2.2366576725        0.1255927636        5.1574505332        0.6384438246        2.2374492663        0.1263539601        0.0004125444        0.0022757116        2.2374492687        0.1263539599        2.3220687322        0.1483211726
        0.4591836735   14   14   14        2.3204819898        0.1433999448        2.2390358892        0.1332224540        0.0003792415        0.0022280812        2.2390358870        0.1332224539        5.0989851236        0.5975481128        2.2429141868        0.1232248658        0.0003792415        0.0022280814        2.2429141887        0.1232248657        2.3200532091        0.1395339686
        0.4693877551   14   14   14        2.3253537929        0.1467690212        2.2410966149        0.1335463967        0.0003286881        0.0019339797        2.2410966123        0.1335463970        5.2115811252        0.6903235268        2.2378645695        0.1340086712        0.0003286881        0.0019339798        2.2378645722        0.1340086712        2.3311405070        0.1614685187
        0.4795918367   14   14   14        2.3349718953        0.1526069450        2.2426436436        0.1403375917        0.0002880058        0.0019070000        2.2426436407        0.1403375918        5.1979763414        0.6664707569        2.2395698654        0.1350480187        0.0002880058        0.0019070000        2.2395698680        0.1350480190        2.3295067379        0.1510342679
        0.4897959184   14   14   14        2.3391048241        0.1607712160        2.2383107581        0.1376561391        0.0002967537        0.0029960448        2.2383107549        0.1376561388        5.2117311389        0.6554932224        2.2361629059        0.1342993975        0.0002967536        0.0029960443        2.2361629090        0.1342993969        2.3398618545        0.1646681050
        0.5000000000   14   14   14        2.3534786674        0.1783642914        2.2454128461        0.1418338535        0.0003668338        0.0026705095        2.2454128429        0.1418338536        5.2584225706        0.7033314724        2.2491795967        0.1406108449        0.0003668338        0.0026705099        2.2491795996        0.1406108447        2.3485580667        0.1530534640
