# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.9600000000       -0.1000000000       -4.8149043761       -0.2829522741        2.4981566503
       -0.9600000000       -0.0800000000       -4.8077915607       -0.2890357588        2.4971273195
       -0.9600000000       -0.0600000000       -4.8022152731       -0.2938089495        2.4963242226
       -0.9600000000       -0.0400000000       -4.7982083766       -0.2972408677        2.4957492444
       -0.9600000000       -0.0200000000       -4.7957946444       -0.2993090796        2.4954037240
       -0.9600000000        0.0000000000       -4.7949884617       -0.3000000000        2.4952884617
       -0.9600000000        0.0200000000       -4.7957946444       -0.2993090796        2.4954037240
       -0.9600000000        0.0400000000       -4.7982083766       -0.2972408677        2.4957492444
       -0.9600000000        0.0600000000       -4.8022152731       -0.2938089495        2.4963242226
       -0.9600000000        0.0800000000       -4.8077915607       -0.2890357588        2.4971273195
       -0.9600000000        0.1000000000       -4.8149043761       -0.2829522741        2.4981566503
       -0.9600000000        0.1200000000       -4.8235121701       -0.2755976036        2.4994097738
       -0.9600000000        0.1400000000       -4.8335652056       -0.2670184747        2.5008836803
       -0.9600000000        0.1600000000       -4.8450061371       -0.2572686396        2.5025747767
       -0.9600000000        0.1800000000       -4.8577706552       -0.2464082142        2.5044788694
       -0.9600000000        0.2000000000       -4.8717881792       -0.2345029668        2.5065911460
       -0.9600000000        0.2200000000       -4.8869825839       -0.2216235725        2.5089061563
       -0.9600000000        0.2400000000       -4.9032729412       -0.2078448511        2.5114177923
       -0.9600000000        0.2600000000       -4.9205742660       -0.1932450018        2.5141192679
       -0.9600000000        0.2800000000       -4.9387982500       -0.1779048502        2.5170031002
       -0.9600000000        0.3000000000       -4.9578539740       -0.1619071173        2.5200610913
       -0.9600000000        0.3200000000       -4.9776485895       -0.1453357231        2.5232843126
       -0.9600000000        0.3400000000       -4.9980879615       -0.1282751302        2.5266630917
       -0.9600000000        0.3600000000       -5.0190772680       -0.1108097347        2.5301870028
       -0.9600000000        0.3800000000       -5.0405215529       -0.0930233089        2.5338448618
       -0.9600000000        0.4000000000       -5.0623262295       -0.0749984964        2.5376247259
       -0.9600000000        0.4200000000       -5.0843975360       -0.0568163639        2.5415138999
       -0.9600000000        0.4400000000       -5.1066429419       -0.0385560064        2.5454989483
       -0.9600000000        0.4600000000       -5.1289715082       -0.0202942067        2.5495657148
       -0.9600000000        0.4800000000       -5.1512942037       -0.0021051469        2.5536993505
       -0.9600000000        0.5000000000       -5.1735241794        0.0159398305        2.5578843489
       -0.9600000000        0.5200000000       -5.1955770058        0.0337724151        2.5621045907
       -0.9600000000        0.5400000000       -5.2173708748        0.0513274771        2.5663433977
       -0.9600000000        0.5600000000       -5.2388267705        0.0685431761        2.5705835944
       -0.9600000000        0.5800000000       -5.2598686127        0.0853610326        2.5748075801
       -0.9600000000        0.6000000000       -5.2804233754        0.1017259662        2.5789974092
       -0.9600000000        0.6200000000       -5.3004211835        0.1175863043        2.5831348793
       -0.9600000000        0.6400000000       -5.3197953914        0.1328937635        2.5872016279
       -0.9600000000        0.6600000000       -5.3384826451        0.1476034091        2.5911792360
       -0.9600000000        0.6800000000       -5.3564229312        0.1616735934        2.5950493379
       -0.9600000000        0.7000000000       -5.3735596137        0.1750658781        2.5987937357
       -0.9600000000        0.7200000000       -5.3898394615        0.1877449430        2.6023945185
       -0.9600000000        0.7400000000       -5.4052126681        0.1996784839        2.6058341841
       -0.9600000000        0.7600000000       -5.4196328646        0.2108371027        2.6090957618
       -0.9600000000        0.7800000000       -5.4330571278        0.2211941922        2.6121629355
       -0.9600000000        0.8000000000       -5.4454459841        0.2307258191        2.6150201650
       -0.9600000000        0.8200000000       -5.4567634101        0.2394106056        2.6176528045
       -0.9600000000        0.8400000000       -5.4669768315        0.2472296151        2.6200472164
       -0.9600000000        0.8600000000       -5.4760571198        0.2541662403        2.6221908795
       -0.9600000000        0.8800000000       -5.4839785881        0.2602060986        2.6240724895
       -0.9600000000        0.9000000000       -5.4907189871        0.2653369357        2.6256820515
       -0.9600000000        0.9200000000       -5.4962595000        0.2695485382        2.6270109619
       -0.9600000000        0.9400000000       -5.5005847381        0.2728326577        2.6280520805
       -0.9600000000        0.9600000000       -5.5036827370        0.2751829468        2.6287997902
       -0.9600000000        0.9800000000       -5.5055449530        0.2765949087        2.6292500443
       -0.9600000000        1.0000000000       -5.5061662611        0.2770658600        2.6294004011

       -0.9400000000       -1.0000000000       -5.5039909144        0.2779009746        2.6263899398
       -0.9400000000       -0.9800000000       -5.5033692485        0.2774293855        2.6262398629
       -0.9400000000       -0.9600000000       -5.5015059592        0.2760155111        2.6257904481
       -0.9400000000       -0.9400000000       -5.4984061722        0.2736620370        2.6250441351
       -0.9400000000       -0.9200000000       -5.4940784320        0.2703734643        2.6240049677
       -0.9400000000       -0.9000000000       -5.4885347046        0.2661561462        2.6226785584
       -0.9400000000       -0.8800000000       -5.4817903805        0.2610183387        2.6210720417
       -0.9400000000       -0.8600000000       -5.4738642789        0.2549702649        2.6191940140
       -0.9400000000       -0.8400000000       -5.4647786524        0.2480241910        2.6170544614
       -0.9400000000       -0.8200000000       -5.4545591915        0.2401945137        2.6146646778
       -0.9400000000       -0.8000000000       -5.4432350292        0.2314978568        2.6120371723
       -0.9400000000       -0.7800000000       -5.4308387455        0.2219531769        2.6091855686
       -0.9400000000       -0.7600000000       -5.4174063704        0.2115818738        2.6061244966
       -0.9400000000       -0.7400000000       -5.4029773852        0.2004079066        2.6028694786
       -0.9400000000       -0.7200000000       -5.3875947225        0.1884579117        2.5994368108
       -0.9400000000       -0.7000000000       -5.3713047619        0.1757613201        2.5958434419
       -0.9400000000       -0.6800000000       -5.3541573226        0.1623504727        2.5921068499
       -0.9400000000       -0.6600000000       -5.3362056502        0.1482607307        2.5882449195
       -0.9400000000       -0.6400000000       -5.3175063978        0.1335305778        2.5842758200
       -0.9400000000       -0.6200000000       -5.2981195982        0.1182017115        2.5802178867
       -0.9400000000       -0.6000000000       -5.2781086275        0.1023191214        2.5760895061
       -0.9400000000       -0.5800000000       -5.2575401569        0.0859311505        2.5719090064
       -0.9400000000       -0.5600000000       -5.2364840901        0.0690895363        2.5676945538
       -0.9400000000       -0.5400000000       -5.2150134857        0.0518494293        2.5634640563
       -0.9400000000       -0.5200000000       -5.1932044604        0.0342693846        2.5592350758
       -0.9400000000       -0.5000000000       -5.1711360708        0.0164113237        2.5550247471
       -0.9400000000       -0.4800000000       -5.1488901706       -0.0016595371        2.5508497077
       -0.9400000000       -0.4600000000       -5.1265512398       -0.0198747951        2.5467260349
       -0.9400000000       -0.4400000000       -5.1042061827       -0.0381630101        2.5426691928
       -0.9400000000       -0.4200000000       -5.0819440915       -0.0564498965        2.5386939880
       -0.9400000000       -0.4000000000       -5.0598559714       -0.0746585628        2.5348145342
       -0.9400000000       -0.3800000000       -5.0380344250       -0.0927097999        2.5310442248
       -0.9400000000       -0.3600000000       -5.0165732913       -0.1105224223        2.5273957137
       -0.9400000000       -0.3400000000       -4.9955672399       -0.1280136628        2.5238809026
       -0.9400000000       -0.3200000000       -4.9751113147       -0.1450996216        2.5205109362
       -0.9400000000       -0.3000000000       -4.9553004302       -0.1616957716        2.5172962018
       -0.9400000000       -0.2800000000       -4.9362288183       -0.1777175165        2.5142463348
       -0.9400000000       -0.2600000000       -4.9179894275       -0.1930808010        2.5113702285
       -0.9400000000       -0.2400000000       -4.9006732795       -0.2077027679        2.5086760474
