# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -1.0000000000        0.9600000000       -4.2065194935       -0.2959677472        1.9027872406
       -1.0000000000        0.9800000000       -4.2015583178       -0.2989887674        1.9008470853
       -1.0000000000        1.0000000000       -4.1999000000       -0.3000000000        1.9002000000

       -0.9800000000       -1.0000000000       -4.2015583178       -0.2989887674        1.9008470853
       -0.9800000000       -0.9800000000       -4.2024842067       -0.3000000000        1.9027842067
       -0.9800000000       -0.9600000000       -4.2067110824       -0.2989924618        1.9060035442
       -0.9800000000       -0.9400000000       -4.2142054023       -0.2959896975        1.9104950998
       -0.9800000000       -0.9200000000       -4.2249070847       -0.2910395326        1.9162466173
       -0.9800000000       -0.9000000000       -4.2387308651       -0.2842125745        1.9232434396
       -0.9800000000       -0.8800000000       -4.2555681765       -0.2756001343        1.9314683108
       -0.9800000000       -0.8600000000       -4.2752894516       -0.2653116804        1.9409011319
       -0.9800000000       -0.8400000000       -4.2977467293       -0.2534719507        1.9515186801
       -0.9800000000       -0.8200000000       -4.3227764466       -0.2402178578        1.9632943044
       -0.9800000000       -0.8000000000       -4.3502022946       -0.2256953162        1.9761976108
       -0.9800000000       -0.7800000000       -4.3798380379       -0.2100561122        1.9901941500
       -0.9800000000       -0.7600000000       -4.4114902068       -0.1934549168        2.0052451236
       -0.9800000000       -0.7400000000       -4.4449605983       -0.1760465240        2.0213071223
       -0.9800000000       -0.7200000000       -4.4800485369       -0.1579833738        2.0383319107
       -0.9800000000       -0.7000000000       -4.5165528713       -0.1394133993        2.0562662707
       -0.9800000000       -0.6800000000       -4.5542736956       -0.1204782191        2.0750519147
       -0.9800000000       -0.6600000000       -4.5930137987       -0.1013116792        2.0946254779
       -0.9800000000       -0.6400000000       -4.6325798569       -0.0820387368        2.1149185937
       -0.9800000000       -0.6200000000       -4.6727833898       -0.0627746672        2.1358580570
       -0.9800000000       -0.6000000000       -4.7134415042       -0.0436245690        2.1573660732
       -0.9800000000       -0.5800000000       -4.7543774538       -0.0246831366        2.1793605905
       -0.9800000000       -0.5600000000       -4.7954210404       -0.0060346671        2.2017557075
       -0.9800000000       -0.5400000000       -4.8364088827        0.0122467342        2.2244621485
       -0.9800000000       -0.5200000000       -4.8771845774        0.0300967831        2.2473877942
       -0.9800000000       -0.5000000000       -4.9175987712        0.0474605150        2.2704382562
       -0.9800000000       -0.4800000000       -4.9575091657        0.0642916847        2.2935174810
       -0.9800000000       -0.4600000000       -4.9967804681        0.0805520957        2.3165283724
       -0.9800000000       -0.4400000000       -5.0352843031        0.0962108858        2.3393734173
       -0.9800000000       -0.4200000000       -5.0728990962        0.1112437910        2.3619553053
       -0.9800000000       -0.4000000000       -5.1095099382        0.1256324074        2.3841775309
       -0.9800000000       -0.3800000000       -5.1450084373        0.1393634674        2.4059449699
       -0.9800000000       -0.3600000000       -5.1792925654        0.1524281414        2.4271644239
