# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# ts =         1.0000000000 mus =        -1.0000000000 ds =         0.0010000000
# tn =         1.0000000000 mun =        -1.0000000000 ev/ds =         0.0000000001
# tna_pz =         0.0000000000 tna_ab =         0.5000000000 tna_px =         0.0000000000 tna_py =         0.0000000000 tna_dxy =         0.5000000000
# tas_pz =         0.0000000000 tas_ab =         0.5000000000 tas_px =         0.0000000000 tas_py =         0.0000000000 tas_dxy =         0.5000000000
# wid =   200 len =    40 wn =    20 wb1 =    10 wb2 =    60 wb3 =    60 wbs =     0 numr =  1000
# rtna_ab/tna_ab, nc1, nc2, nc3, G11_ave, G11_var, G21_ave, G21_var, G31_ave, G31_var, G12_ave, G12_var, G22_ave, G22_var, G32_ave, G32_var, G13_ave, G13_var, G23_ave, G23_var, G33_ave, G33_var
        0.1632653062   14   14   14        2.7527996099        0.0803151558        2.3817519325        0.0804011711        0.0147433565        0.0026510504        2.3817519155        0.0804011704        6.4586704180        0.5124792909        2.3827883117        0.0818302182        0.0147433565        0.0026510504        2.3827883289        0.0818302190        2.7523394360        0.0831150924
        0.1734693878   14   14   14        2.7481668811        0.0825132413        2.3805677250        0.0850518423        0.0147572152        0.0029532179        2.3805677079        0.0850518416        6.4272614914        0.5315982689        2.3822834427        0.0860681342        0.0147572152        0.0029532178        2.3822834597        0.0860681348        2.7502736328        0.0871260801
        0.1836734695   14   14   14        2.7548566256        0.0900040060        2.3815269036        0.0914771906        0.0145995667        0.0030597354        2.3815268867        0.0914771901        6.4127168060        0.5546236622        2.3769703064        0.0916200918        0.0145995667        0.0030597354        2.3769703236        0.0916200925        2.7501004881        0.0926107883
        0.1938775511   14   14   14        2.7543368998        0.0956962332        2.3789402997        0.0913983526        0.0145723379        0.0032267688        2.3789402826        0.0913983519        6.4212030665        0.5662764812        2.3746507265        0.0920647744        0.0145723379        0.0032267688        2.3746507434        0.0920647748        2.7516354157        0.0959268641
        0.2040816327   14   14   14        2.7544737709        0.0959620939        2.3777700960        0.0980174935        0.0147147300        0.0034047658        2.3777700791        0.0980174928        6.4095458953        0.5870382497        2.3792059887        0.0978836574        0.0147147299        0.0034047658        2.3792060057        0.0978836579        2.7528718265        0.0984001887
        0.2142857143   14   14   14        2.7554693992        0.1029939107        2.3784785396        0.1028246846        0.0148779559        0.0036539034        2.3784785227        0.1028246837        6.3846719995        0.5918254359        2.3774363490        0.1033354224        0.0148779559        0.0036539033        2.3774363662        0.1033354230        2.7569467494        0.1044869866
        0.2244897960   14   14   14        2.7580591287        0.1100569492        2.3739765187        0.1066898687        0.0146128363        0.0041285140        2.3739765018        0.1066898679        6.3796748227        0.6128910927        2.3733073807        0.1024725312        0.0146128363        0.0041285139        2.3733073973        0.1024725317        2.7606242955        0.1092527564
        0.2346938776   14   14   14        2.7557761816        0.1137435830        2.3733878952        0.1106176146        0.0145838522        0.0042840504        2.3733878783        0.1106176141        6.3651870777        0.6455090715        2.3765041050        0.1131801081        0.0145838522        0.0042840504        2.3765041219        0.1131801087        2.7597358511        0.1212887445
        0.2448979592   14   14   14        2.7580022535        0.1143089507        2.3775851971        0.1122759643        0.0146559801        0.0045269851        2.3775851805        0.1122759637        6.2952245493        0.6120970429        2.3731101235        0.1118360976        0.0146559801        0.0045269851        2.3731101402        0.1118360981        2.7576548538        0.1169003801
        0.2551020409   14   14   14        2.7513592715        0.1234927061        2.3704315261        0.1173515765        0.0145788281        0.0046316690        2.3704315093        0.1173515757        6.2801220257        0.6453556789        2.3707210880        0.1141953717        0.0145788281        0.0046316690        2.3707211049        0.1141953722        2.7553244060        0.1219951165
        0.2653061225   14   14   14        2.7605383463        0.1300150737        2.3711117060        0.1207721384        0.0148458665        0.0046419867        2.3711116893        0.1207721376        6.2968385287        0.6651523595        2.3724918227        0.1239005346        0.0148458665        0.0046419868        2.3724918396        0.1239005351        2.7600836030        0.1312528079
        0.2755102041   14   14   14        2.7635267685        0.1309407666        2.3728802893        0.1158477109        0.0145196743        0.0051090210        2.3728802724        0.1158477107        6.2869754143        0.6895758528        2.3716750631        0.1254395406        0.0145196744        0.0051090211        2.3716750799        0.1254395412        2.7630468493        0.1363888061
        0.2857142858   14   14   14        2.7570638952        0.1376470464        2.3662675945        0.1292243880        0.0147135223        0.0053890910        2.3662675779        0.1292243875        6.2679207176        0.6750551231        2.3678563469        0.1318358637        0.0147135223        0.0053890910        2.3678563637        0.1318358637        2.7606734524        0.1362028596
        0.2959183674   14   14   14        2.7621536121        0.1405902145        2.3757748706        0.1314917767        0.0149097023        0.0052873709        2.3757748540        0.1314917764        6.1920418063        0.6691002899        2.3694239839        0.1288031851        0.0149097022        0.0052873710        2.3694240006        0.1288031857        2.7562125836        0.1466515488
        0.3061224490   14   14   14        2.7652553375        0.1464932166        2.3716453157        0.1353069838        0.0145464355        0.0061172175        2.3716452991        0.1353069833        6.1868166087        0.6852354698        2.3625634336        0.1369342937        0.0145464354        0.0061172173        2.3625634501        0.1369342941        2.7551612880        0.1471062907
        0.3163265306   14   14   14        2.7718635350        0.1556010827        2.3700299412        0.1335181071        0.0151052170        0.0063815619        2.3700299246        0.1335181069        6.1891775937        0.6581345373        2.3631536744        0.1383759766        0.0151052170        0.0063815619        2.3631536908        0.1383759768        2.7669131846        0.1540906435
        0.3265306123   14   14   14        2.7792566901        0.1556321055        2.3774933325        0.1422167444        0.0149746907        0.0063633875        2.3774933159        0.1422167443        6.1663190071        0.6799300554        2.3663321688        0.1437277464        0.0149746907        0.0063633874        2.3663321854        0.1437277469        2.7671840979        0.1581712857
        0.3367346939   14   14   14        2.7586443184        0.1639642512        2.3609344039        0.1386762820        0.0148857183        0.0060885370        2.3609343877        0.1386762817        6.1250099430        0.6948741983        2.3585399716        0.1463814795        0.0148857183        0.0060885369        2.3585399881        0.1463814800        2.7580330360        0.1638627899
        0.3469387755   14   14   14        2.7694725277        0.1663372879        2.3617411911        0.1469265731        0.0147454537        0.0072419523        2.3617411744        0.1469265731        6.1518825193        0.7104516798        2.3585752338        0.1445418695        0.0147454537        0.0072419524        2.3585752504        0.1445418697        2.7747761344        0.1715875212
        0.3571428572   14   14   14        2.7703239501        0.1685188535        2.3575737091        0.1478795487        0.0150808592        0.0072038139        2.3575736927        0.1478795483        6.1107561979        0.7071489694        2.3498643454        0.1460907412        0.0150808592        0.0072038138        2.3498643615        0.1460907415        2.7644859662        0.1770578953
        0.3673469388   14   14   14        2.7777301009        0.1729855989        2.3621974893        0.1530086661        0.0148542188        0.0073763294        2.3621974728        0.1530086660        6.1226847125        0.6982192975        2.3660553775        0.1541359328        0.0148542187        0.0073763295        2.3660553937        0.1541359329        2.7811568740        0.1817169835
        0.3775510204   14   14   14        2.7748860418        0.1879292610        2.3546363362        0.1569091071        0.0151555562        0.0081212092        2.3546363204        0.1569091071        6.0619024801        0.7183491407        2.3538047921        0.1562558172        0.0151555563        0.0081212091        2.3538048088        0.1562558175        2.7685636888        0.1859852277
        0.3877551021   14   14   14        2.7742479713        0.1824806683        2.3544185589        0.1622302785        0.0152765059        0.0084120891        2.3544185425        0.1622302784        6.0265232980        0.6791040844        2.3526316701        0.1557126383        0.0152765058        0.0084120889        2.3526316863        0.1557126385        2.7768163671        0.1886943265
        0.3979591837   14   14   14        2.7768675709        0.1934281295        2.3510415585        0.1642648957        0.0151785056        0.0082155589        2.3510415428        0.1642648957        6.0248730794        0.7025669756        2.3505915330        0.1571855929        0.0151785056        0.0082155587        2.3505915495        0.1571855932        2.7769637706        0.1928686576
