# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =        -2.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -0.4200000000       -0.0200000000       -0.6230730937        0.9616758559        1.5040208640        2.3577763738
       -0.4200000000        0.0000000000       -0.6158243495        0.9492511304        1.4961698795        2.3708033396
       -0.4200000000        0.0200000000       -0.6065242439        0.9370751644        1.4874978703        2.3823512092
       -0.4200000000        0.0400000000       -0.5951478571        0.9250527404        1.4780520754        2.3924430414
       -0.4200000000        0.0600000000       -0.5816871873        0.9130816093        1.4678872126        2.4011183654
       -0.4200000000        0.0800000000       -0.5661512455        0.9010517237        1.4570679499        2.4084315719
       -0.4200000000        0.1000000000       -0.5485660877        0.8888445318        1.4456713422        2.4144502137
       -0.4200000000        0.1200000000       -0.5289747980        0.8763324795        1.4337890993        2.4192532192
       -0.4200000000        0.1400000000       -0.5074374393        0.8633789158        1.4215294959        2.4229290275
       -0.4200000000        0.1600000000       -0.4840309864        0.8498386421        1.4090186800        2.4255736643
       -0.4200000000        0.1800000000       -0.4588492646        0.8355593907        1.3964010896        2.4272887843
       -0.4200000000        0.2000000000       -0.4320029164        0.8203845296        1.3838386717        2.4281797151
       -0.4200000000        0.2200000000       -0.4036194321        0.8041572611        1.3715086328        2.4283535382
       -0.4200000000        0.2400000000       -0.3738432923        0.7867264769        1.3595995654        2.4279172500
       -0.4200000000        0.2600000000       -0.3428362915        0.7679542570        1.3483059931        2.4269760414
       -0.4200000000        0.2800000000       -0.3107781492        0.7477247696        1.3378216484        2.4256317312
       -0.4200000000        0.3000000000       -0.2778675669        0.7259541024        1.3283320816        2.4239813829
       -0.4200000000        0.3200000000       -0.2443239790        0.7026004430        1.3200074130        2.4221161231
       -0.4200000000        0.3400000000       -0.2103903827        0.6776741190        1.3129960930        2.4201201707
       -0.4200000000        0.3600000000       -0.1763378529        0.6512473953        1.3074203823        2.4180700754
       -0.4200000000        0.3800000000       -0.1424726974        0.6234646134        1.3033739332        2.4160341508
       -0.4200000000        0.4000000000       -0.1091477445        0.5945542173        1.3009214444        2.4140720829
       -0.4200000000        0.4200000000       -0.0767800448        0.5648453603        1.3001000000        2.4122346844
       -0.4200000000        0.4400000000       -0.0458782421        0.5347929841        1.3009214938        2.4105637642
       -0.4200000000        0.4600000000       -0.0170835030        0.5050159267        1.3033754984        2.4090920779
       -0.4200000000        0.4800000000        0.0087739906        0.4763506244        1.3074320546        2.4078433304
       -0.4200000000        0.5000000000        0.0306117639        0.4499119899        1.3130440463        2.4068321999
       -0.4200000000        0.5200000000        0.0470668388        0.4271197666        1.3201490300        2.4060643646
       -0.4200000000        0.5400000000        0.0566077322        0.4095851854        1.3286705673        2.4055365151
       -0.4200000000        0.5600000000        0.0579208277        0.3987236052        1.3385192193        2.4052363477
       -0.4200000000        0.5800000000        0.0505065738        0.3951574615        1.3495934262        2.4051425385
       -0.4200000000        0.6000000000        0.0350250226        0.3983697753        1.3617804926        2.4052247096
       -0.4200000000        0.6200000000        0.0130095940        0.4069891387        1.3749578630        2.4054434044
       -0.4200000000        0.6400000000       -0.0137568328        0.4194119345        1.3889948010        2.4057500973
       -0.4200000000        0.6600000000       -0.0436895670        0.4342477966        1.4037545048        2.4060872656
       -0.4200000000        0.6800000000       -0.0755452081        0.4504600416        1.4190966089        2.4063885576
       -0.4200000000        0.7000000000       -0.1083936458        0.4673346013        1.4348799559        2.4065790886
       -0.4200000000        0.7200000000       -0.1415432649        0.4844018946        1.4509654757        2.4065758946
       -0.4200000000        0.7400000000       -0.1744723340        0.5013647706        1.4672189938        2.4062885696
       -0.4200000000        0.7600000000       -0.2067785753        0.5180446759        1.4835137979        2.4056201015
       -0.4200000000        0.7800000000       -0.2381449671        0.5343442312        1.4997328219        2.4044679140
       -0.4200000000        0.8000000000       -0.2683172272        0.5502217697        1.5157703490        2.4027251085
       -0.4200000000        0.8200000000       -0.2970890964        0.5656740230        1.5315331838        2.4002818896
       -0.4200000000        0.8400000000       -0.3242926969        0.5807242622        1.5469412881        2.3970271466
       -0.4200000000        0.8600000000       -0.3497921740        0.5954141065        1.5619279138        2.3928501537
       -0.4200000000        0.8800000000       -0.3734794737        0.6097978323        1.5764392937        2.3876423477
       -0.4200000000        0.9000000000       -0.3952715158        0.6239384085        1.5904339692        2.3812991380
       -0.4200000000        0.9200000000       -0.4151082851        0.6379047418        1.6038818387        2.3737217046
       -0.4200000000        0.9400000000       -0.4329515265        0.6517697708        1.6167630102        2.3648187455
       -0.4200000000        0.9600000000       -0.4487838297        0.6656091559        1.6290665335        2.3545081403
       -0.4200000000        0.9800000000       -0.4626079573        0.6795003787        1.6407890718        2.3427185068
       -0.4200000000        1.0000000000       -0.4744463080        0.6935221102        1.6519335592        2.3293906386

       -0.4000000000       -1.0000000000       -0.4631266615        0.6636895951        1.6712992970        2.3285377694
       -0.4000000000       -0.9800000000       -0.4731656773        0.6778973436        1.6820167621        2.3136515716
       -0.4000000000       -0.9600000000       -0.4813535660        0.6924020306        1.6922086019        2.2971429336
       -0.4000000000       -0.9400000000       -0.4877697717        0.7072819173        1.7018952444        2.2789926101
       -0.4000000000       -0.9200000000       -0.4925115949        0.7226153931        1.7110988641        2.2591973377
       -0.4000000000       -0.9000000000       -0.4956932832        0.7384802856        1.7198423053        2.2377706922
       -0.4000000000       -0.8800000000       -0.4974449310        0.7549530176        1.7281478938        2.2147440196
       -0.4000000000       -0.8600000000       -0.4979111492        0.7721075654        1.7360359896        2.1901675942
       -0.4000000000       -0.8400000000       -0.4972494743        0.7900141837        1.7435230278        2.1641122628
       -0.4000000000       -0.8200000000       -0.4956284987        0.8087378702        1.7506186015        2.1366720270
       -0.4000000000       -0.8000000000       -0.4932257113        0.8283365557        1.7573207631        2.1079683925
       -0.4000000000       -0.7800000000       -0.4902250589        0.8488590224        1.7636079526        2.0781580839
       -0.4000000000       -0.7600000000       -0.4868142542        0.8703425653        1.7694243279        2.0474473610
       -0.4000000000       -0.7400000000       -0.4831818739        0.8928104297        1.7746516188        2.0161198254
       -0.4000000000       -0.7200000000       -0.4795143132        0.9162690719        1.7790522721        1.9845929691
       -0.4000000000       -0.7000000000       -0.4759926749        0.9407052964        1.7821501151        1.9535372634
       -0.4000000000       -0.6800000000       -0.4727896843        0.9660833226        1.7829840355        1.9241223262
       -0.4000000000       -0.6600000000       -0.4700667261        0.9923418219        1.7797060269        1.8984188773
       -0.4000000000       -0.6400000000       -0.4679710920        1.0193909269        1.7695628493        1.8794173158
       -0.4000000000       -0.6200000000       -0.4666335229        1.0471091524        1.7508231954        1.8691011751
       -0.4000000000       -0.6000000000       -0.4661661045        1.0753400474        1.7249599526        1.8662661045
       -0.4000000000       -0.5800000000       -0.4666605609        1.1038881856        1.6948758934        1.8682964819
       -0.4000000000       -0.5600000000       -0.4681869633        1.1325136995        1.6627451059        1.8733281579
       -0.4000000000       -0.5400000000       -0.4707928570        1.1609237680        1.6298695117        1.8803995774
       -0.4000000000       -0.5200000000       -0.4745027889        1.1887578408        1.5970784585        1.8890664897
       -0.4000000000       -0.5000000000       -0.4793182152        1.2155599930        1.5650146904        1.8991435318
       -0.4000000000       -0.4800000000       -0.4852177603        1.2407248842        1.5343192646        1.9105736115
       -0.4000000000       -0.4600000000       -0.4921578023        1.2633915364        1.5058049014        1.9233613645
       -0.4000000000       -0.4400000000       -0.5000733610        1.2822505802        1.4806873633        1.9375354175
       -0.4000000000       -0.4200000000       -0.5088792700        1.2953086284        1.4608468961        1.9531237455
       -0.4000000000       -0.4000000000       -0.5184716136        1.3001000000        1.4486358772        1.9701357364
       -0.4000000000       -0.3800000000       -0.5287294108        1.2953210153        1.4452595153        1.9885488802
       -0.4000000000       -0.3600000000       -0.5395165223        1.2825392941        1.4490773095        2.0082999186
       -0.4000000000       -0.3400000000       -0.5506837530        1.2648588415        1.4569440403        2.0292808712
       -0.4000000000       -0.3200000000       -0.5620711132        1.2447973151        1.4663337040        2.0513400941
       -0.4000000000       -0.3000000000       -0.5735101958        1.2238551661        1.4757671834        2.0742878463
       -0.4000000000       -0.2800000000       -0.5848266218        1.2028514386        1.4844700357        2.0979051475
       -0.4000000000       -0.2600000000       -0.5958425038        1.1822300610        1.4920581130        2.1219543299
       -0.4000000000       -0.2400000000       -0.6063788770        1.1622324106        1.4983567371        2.1461897294
       -0.4000000000       -0.2200000000       -0.6162580518        1.1429863390        1.5033043848        2.1703673280
       -0.4000000000       -0.2000000000       -0.6253058470        1.1245526219        1.5069005586        2.1942526666
       -0.4000000000       -0.1800000000       -0.6333536719        1.1069502263        1.5091766309        2.2176268147
       -0.4000000000       -0.1600000000       -0.6402404320        1.0901707420        1.5101791816        2.2402905084
       -0.4000000000       -0.1400000000       -0.6458142445        1.0741870017        1.5099604949        2.2620667479
       -0.4000000000       -0.1200000000       -0.6499339563        1.0589584151        1.5085733448        2.2828021964
       -0.4000000000       -0.1000000000       -0.6524704633        1.0444343287        1.5060684330        2.3023677016
       -0.4000000000       -0.0800000000       -0.6533078396        1.0305561271        1.5024935089        2.3206582037
       -0.4000000000       -0.0600000000       -0.6523442841        1.0172584761        1.4978935828        2.3375922252
       -0.4000000000       -0.0400000000       -0.6494928984        1.0044699468        1.4923118713        2.3531110803
       -0.4000000000       -0.0200000000       -0.6446823123        0.9921131664        1.4857912569        2.3671778889
       -0.4000000000        0.0000000000       -0.6378571700        0.9801045941        1.4783761292        2.3797764467
       -0.4000000000        0.0200000000       -0.6289784949        0.9683539949        1.4701145228        2.3909099772
       -0.4000000000        0.0400000000       -0.6180239463        0.9567636798        1.4610604918        2.4005997748
       -0.4000000000        0.0600000000       -0.6049879845        0.9452275852        1.4512766568        2.4088837425
       -0.4000000000        0.0800000000       -0.5898819561        0.9336302906        1.4408368427        2.4158148228
       -0.4000000000        0.1000000000       -0.5727341141        0.9218461058        1.4298286852        2.4214593231
       -0.4000000000        0.1200000000       -0.5535895847        0.9097384130        1.4183560288        2.4258951428
       -0.4000000000        0.1400000000       -0.5325102942        0.8971595110        1.4065408707        2.4292099124
       -0.4000000000        0.1600000000       -0.5095748698        0.8839512712        1.3945245316        2.4314990670
       -0.4000000000        0.1800000000       -0.4848785305        0.8699469667        1.3824676837        2.4328638801
       -0.4000000000        0.2000000000       -0.4585329883        0.8549746408        1.3705488549        2.4334094926
       -0.4000000000        0.2200000000       -0.4306663862        0.8388623056        1.3589611039        2.4332429767
       -0.4000000000        0.2400000000       -0.4014233110        0.8214450873        1.3479067492        2.4324714745
       -0.4000000000        0.2600000000       -0.3709649340        0.8025741401        1.3375903400        2.4312004538
       -0.4000000000        0.2800000000       -0.3394693600        0.7821268072        1.3282104370        2.4295321158
       -0.4000000000        0.3000000000       -0.3071323055        0.7600172009        1.3199511181        2.4275639864
       -0.4000000000        0.3200000000       -0.2741682884        0.7362062660        1.3129743126        2.4253877098
       -0.4000000000        0.3400000000       -0.2408126116        0.7107105777        1.3074139782        2.4230880557
       -0.4000000000        0.3600000000       -0.2073245696        0.6836096547        1.3033727773        2.4207421377
       -0.4000000000        0.3800000000       -0.1739925420        0.6550523320        1.3009213795        2.4184188306
       -0.4000000000        0.4000000000       -0.1411419758        0.6252636089        1.3001000000        2.4161783669
       -0.4000000000        0.4200000000       -0.1091477445        0.5945542173        1.3009214444        2.4140720829
       -0.4000000000        0.4400000000       -0.0784529563        0.5633358437        1.3033748298        2.4121422828
       -0.4000000000        0.4600000000       -0.0495967027        0.5321452446        1.3074292696        2.4104221885
       -0.4000000000        0.4800000000       -0.0232524849        0.5016795014        1.3130370422        2.4089359414
       -0.4000000000        0.5000000000       -0.0002742514        0.4728395904        1.3201360324        2.4076986286
       -0.4000000000        0.5200000000        0.0182682087        0.4467640295        1.3286514504        2.4067163114
       -0.4000000000        0.5400000000        0.0311159684        0.4248010046        1.3384969876        2.4059860395
       -0.4000000000        0.5600000000        0.0369998179        0.4083286921        1.3495756462        2.4054958438
       -0.4000000000        0.5800000000        0.0350250226        0.3983697753        1.3617804926        2.4052247096
       -0.4000000000        0.6000000000        0.0251044427        0.3951574615        1.3749955573        2.4051425385
       -0.4000000000        0.6200000000        0.0080804203        0.3980124186        1.3890970430        2.4052101182
       -0.4000000000        0.6400000000       -0.0146008894        0.4056668410        1.4039549255        2.4053791228
       -0.4000000000        0.6600000000       -0.0413671516        0.4167400203        1.4194349559        2.4055921754
       -0.4000000000        0.6800000000       -0.0708315313        0.4300475302        1.4354009970        2.4057830041
       -0.4000000000        0.7000000000       -0.1018897937        0.4446954908        1.4517175769        2.4058767260
       -0.4000000000        0.7200000000       -0.1336987944        0.4600559987        1.4682525061        2.4057902896
       -0.4000000000        0.7400000000       -0.1656198951        0.4757073969        1.4848793971        2.4054331012
       -0.4000000000        0.7600000000       -0.1971649939        0.4913772045        1.5014799379        2.4047078516
       -0.4000000000        0.7800000000       -0.2279552348        0.5068978847        1.5179457984        2.4035115517
       -0.4000000000        0.8000000000       -0.2576919747        0.5221751167        1.5341800886        2.4017367694
       -0.4000000000        0.8200000000       -0.2861370590        0.5371656780        1.5500983287        2.3992730524
       -0.4000000000        0.8400000000       -0.3130995778        0.5518621388        1.5656289316        2.3960085074
       -0.4000000000        0.8600000000       -0.3384269848        0.5662822549        1.5807132320        2.3918314980
       -0.4000000000        0.8800000000       -0.3619991205        0.5804615839        1.5953051186        2.3866324180
       -0.4000000000        0.9000000000       -0.3837241631        0.5944483262        1.6093703442        2.3803054927
       -0.4000000000        0.9200000000       -0.4035358653        0.6082997101        1.6228855925        2.3727505627
       -0.4000000000        0.9400000000       -0.4213916433        0.6220794581        1.6358373782        2.3638748070
       -0.4000000000        0.9600000000       -0.4372712308        0.6358560057        1.6482208536        2.3535943715
       -0.4000000000        0.9800000000       -0.4511756931        0.6497012414        1.6600385779        2.3418358738
       -0.4000000000        1.0000000000       -0.4631266615        0.6636895951        1.6712992970        2.3285377694

       -0.3800000000       -1.0000000000       -0.4535102061        0.6350439051        1.6901879876        2.3286783133
       -0.3800000000       -0.9800000000       -0.4636291026        0.6491564053        1.7009781815        2.3138945158
       -0.3800000000       -0.9600000000       -0.4719351610        0.6635784252        1.7112702323        2.2974865036
       -0.3800000000       -0.9400000000       -0.4785082876        0.6783863610        1.7210901018        2.2794318249
       -0.3800000000       -0.9200000000       -0.4834467580        0.6936574823        1.7304660877        2.2597231880
       -0.3800000000       -0.9000000000       -0.4868661937        0.7094691082        1.7394280839        2.2383690016
       -0.3800000000       -0.8800000000       -0.4888983509        0.7258976428        1.7480068599        2.2153938482
       -0.3800000000       -0.8600000000       -0.4896896780        0.7430174212        1.7562332838        2.1908389730
       -0.3800000000       -0.8400000000       -0.4893996069        0.7608993278        1.7641373584        2.1647629208
       -0.3800000000       -0.8200000000       -0.4881985591        0.7796091634        1.7717468309        2.1372425649
       -0.3800000000       -0.8000000000       -0.4862656562        0.7992057485        1.7790849115        2.1083749963
       -0.3800000000       -0.7800000000       -0.4837861486        0.8197387736        1.7861661364        2.0782812385
       -0.3800000000       -0.7600000000       -0.4809485909        0.8412464216        1.7929882131        2.0471139562
       -0.3800000000       -0.7400000000       -0.4779418182        0.8637528100        1.7995145375        2.0150744707
       -0.3800000000       -0.7200000000       -0.4749517920        0.8872653190        1.8056328664        1.9824536065
       -0.3800000000       -0.7000000000       -0.4721584053        0.9117718821        1.8110451603        1.9497413629
       -0.3800000000       -0.6800000000       -0.4697323448        0.9372383251        1.8149310060        1.9179630138
       -0.3800000000       -0.6600000000       -0.4678321086        0.9636058319        1.8148525971        1.8897736797
       -0.3800000000       -0.6400000000       -0.4666012756        0.9907885996        1.8048958598        1.8713168162
       -0.3800000000       -0.6200000000       -0.4661661045        1.0186717060        1.7816282940        1.8662661045
       -0.3800000000       -0.6000000000       -0.4666335229        1.0471091524        1.7508231954        1.8691011751
       -0.3800000000       -0.5800000000       -0.4680895401        1.0759219344        1.7172595094        1.8753080963
       -0.3800000000       -0.5600000000       -0.4705980979        1.1048958000        1.6828152318        1.8832870662
       -0.3800000000       -0.5400000000       -0.4742003498        1.1337779841        1.6483056979        1.8925166678
       -0.3800000000       -0.5200000000       -0.4789143469        1.1622714553        1.6142071337        1.9028357579
       -0.3800000000       -0.5000000000       -0.4847351005        1.1900236472        1.5808918367        1.9142196166
       -0.3800000000       -0.4800000000       -0.4916349878        1.2166032921        1.5487321022        1.9266995935
       -0.3800000000       -0.4600000000       -0.4995644720        1.2414518255        1.5181850433        1.9403276031
       -0.3800000000       -0.4400000000       -0.5084531092        1.2637818533        1.4899150327        1.9551562232
       -0.3800000000       -0.4200000000       -0.5182108206        1.2823789215        1.4650070442        1.9712248549
       -0.3800000000       -0.4000000000       -0.5287294108        1.2953210153        1.4452595153        1.9885488802
       -0.3800000000       -0.3800000000       -0.5398843101        1.3001000000        1.4330730973        2.0071112129
       -0.3800000000       -0.3600000000       -0.5515365197        1.2953366198        1.4297432937        2.0268566063
       -0.3800000000       -0.3400000000       -0.5635347285        1.2827339101        1.4335115414        2.0476892770
       -0.3800000000       -0.3200000000       -0.5757175677        1.2655472763        1.4410961584        2.0694741331
       -0.3800000000       -0.3000000000       -0.5879159615        1.2462785043        1.4499960797        2.0920413775
       -0.3800000000       -0.2800000000       -0.5999555287        1.2263423677        1.4588194263        2.1151937346
       -0.3800000000       -0.2600000000       -0.6116589873        1.2064788076        1.4668649683        2.1387152113
       -0.3800000000       -0.2400000000       -0.6228485172        1.1870741228        1.4737941469        2.1623802476
       -0.3800000000       -0.2200000000       -0.6333480378        1.1683298260        1.4794559117        2.1859623002
       -0.3800000000       -0.2000000000       -0.6429853632        1.1503462086        1.4837979277        2.2092412269
       -0.3800000000       -0.1800000000       -0.6515942072        1.1331647428        1.4868202893        2.2320091750
       -0.3800000000       -0.1600000000       -0.6590160171        1.1167906618        1.4885504005        2.2540749548
       -0.3800000000       -0.1400000000       -0.6651016218        1.1012056022        1.4890289727        2.2752670469
       -0.3800000000       -0.1200000000       -0.6697126905        1.0863749862        1.4883022258        2.2954354785
       -0.3800000000       -0.1000000000       -0.6727230017        1.0722524449        1.4864177424        2.3144528143
       -0.3800000000       -0.0800000000       -0.6740195291        1.0587824637        1.4834225790        2.3322144864
       -0.3800000000       -0.0600000000       -0.6735033544        1.0459018872        1.4793628282        2.3486386390
       -0.3800000000       -0.0400000000       -0.6710904179        1.0335406339        1.4742841592        2.3636656248
       -0.3800000000       -0.0200000000       -0.6667121227        1.0216218304        1.4682330483        2.3772572440
       -0.3800000000        0.0000000000       -0.6603158059        1.0100614928        1.4612585270        2.3893957860
       -0.3800000000        0.0200000000       -0.6518650904        0.9987678456        1.4534143356        2.4000829092
       -0.3800000000        0.0400000000       -0.6413401329        0.9876403575        1.4447613964        2.4093383790
       -0.3800000000        0.0600000000       -0.6287377796        0.9765685809        1.4353705254        2.4171986733
       -0.3800000000        0.0800000000       -0.6140716429        0.9654309122        1.4253252695        2.4237154612
       -0.3800000000        0.1000000000       -0.5973721100        0.9540934389        1.4147247103        2.4289539608
       -0.3800000000        0.1200000000       -0.5786862944        0.9424091093        1.4036860002        2.4329911849
       -0.3800000000        0.1400000000       -0.5580779423        0.9302175492        1.3923463021        2.4359140910
       -0.3800000000        0.1600000000       -0.5356273037        0.9173459315        1.3808637177        2.4378176545
       -0.3800000000        0.1800000000       -0.5114309831        0.9036113654        1.3694167207        2.4388028970
       -0.3800000000        0.2000000000       -0.4856017846        0.8888252518        1.3582016299        2.4389749028
       -0.3800000000        0.2200000000       -0.4582685731        0.8727999086        1.3474277997        2.4384408647
       -0.3800000000        0.2400000000       -0.4295761812        0.8553574629        1.3373105174        2.4373082009
       -0.3800000000        0.2600000000       -0.3996854037        0.8363405555        1.3280620628        2.4356827854
       -0.3800000000        0.2800000000       -0.3687731419        0.8156239165        1.3198818959        2.4336673295
       -0.3800000000        0.3000000000       -0.3370327911        0.7931255320        1.3129473137        2.4313599455
       -0.3800000000        0.3200000000       -0.3046750102        0.7688161224        1.3074059732        2.4288529146
       -0.3800000000        0.3400000000       -0.2719290824        0.7427260928        1.3033713192        2.4262316704
       -0.3800000000        0.3600000000       -0.2390451826        0.7149498896        1.3009212968        2.4235739962
       -0.3800000000        0.3800000000       -0.2062980193        0.6856485929        1.3001000000        2.4209494265
       -0.3800000000        0.4000000000       -0.1739925420        0.6550523320        1.3009213795        2.4184188306
       -0.3800000000        0.4200000000       -0.1424726974        0.6234646134        1.3033739332        2.4160341508
       -0.3800000000        0.4400000000       -0.1121345608        0.5912708773        1.3074254211        2.4138382623
       -0.3800000000        0.4600000000       -0.0834453879        0.5589535214        1.3130269447        2.4118649217
       -0.3800000000        0.4800000000       -0.0569697140        0.5271148661        1.3201160782        2.4101387697
       -0.3800000000        0.5000000000       -0.0334011780        0.4965067921        1.3286190264        2.4086753596
       -0.3800000000        0.5200000000       -0.0135912748        0.4680581118        1.3384519747        2.4074811884
       -0.3800000000        0.5400000000        0.0014505113        0.4428738778        1.3495218986        2.4065537123
       -0.3800000000        0.5600000000        0.0106355355        0.4221560058        1.3617271185        2.4058813403
       -0.3800000000        0.5800000000        0.0130095940        0.4069891387        1.3749578630        2.4054434044
       -0.3800000000        0.6000000000        0.0080804203        0.3980124186        1.3890970430        2.4052101182
       -0.3800000000        0.6200000000       -0.0039213693        0.3951574615        1.4040213693        2.4051425385
       -0.3800000000        0.6400000000       -0.0220685710        0.3976731467        1.4196028671        2.4051925571
       -0.3800000000        0.6600000000       -0.0450407459        0.4044270247        1.4357107694        2.4053029518
       -0.3800000000        0.6800000000       -0.0714708118        0.4142495712        1.4522137100        2.4054075307
       -0.3800000000        0.7000000000       -0.1001561784        0.4261426787        1.4689820957        2.4054314040
       -0.3800000000        0.7200000000       -0.1301241625        0.4393422364        1.4858905105        2.4052914156
       -0.3800000000        0.7400000000       -0.1606167348        0.4532999699        1.5028200049        2.4048967600
       -0.3800000000        0.7600000000       -0.1910491135        0.4676391725        1.5196601372        2.4041498038
       -0.3800000000        0.7800000000       -0.2209684620        0.4821106839        1.5363106607        2.4029471174
       -0.3800000000        0.8000000000       -0.2500209046        0.4965574037        1.5526827882        2.4011807128
       -0.3800000000        0.8200000000       -0.2779274269        0.5108879560        1.5687000017        2.3987394692
       -0.3800000000        0.8400000000       -0.3044669456        0.5250578170        1.5842984116        2.3955107170
       -0.3800000000        0.8600000000       -0.3294646087        0.5390559676        1.5994266998        2.3913819412
       -0.3800000000        0.8800000000       -0.3527837485        0.5528954878        1.6140457022        2.3862425585
       -0.3800000000        0.9000000000       -0.3743203404        0.5666069207        1.6281277008        2.3799857190
       -0.3800000000        0.9200000000       -0.3939991664        0.5802335806        1.6416555008        2.3725100849
       -0.3800000000        0.9400000000       -0.4117711332        0.5938282251        1.6546213674        2.3637215407
       -0.3800000000        0.9600000000       -0.4276113674        0.6074506823        1.6670258888        2.3535347963
       -0.3800000000        0.9800000000       -0.4415178218        0.6211661434        1.6788768252        2.3418748533
       -0.3800000000        1.0000000000       -0.4535102061        0.6350439051        1.6901879876        2.3286783133

       -0.3600000000       -1.0000000000       -0.4456210622        0.6077662800        1.7084640057        2.3297907765
       -0.3600000000       -0.9800000000       -0.4557482978        0.6217076718        1.7192490987        2.3151915274
       -0.3600000000       -0.9600000000       -0.4641067453        0.6359769761        1.7295564086        2.2989733606
       -0.3600000000       -0.9400000000       -0.4707760360        0.6506481526        1.7394159278        2.2811119557
       -0.3600000000       -0.9200000000       -0.4758548022        0.6657968801        1.7488602366        2.2615976855
       -0.3600000000       -0.9000000000       -0.4794595166        0.6814995802        1.7579239926        2.2404359438
       -0.3600000000       -0.8800000000       -0.4817231502        0.6978323149        1.7666435288        2.2176473065
       -0.3600000000       -0.8600000000       -0.4827936004        0.7148695053        1.7750565478        2.1932675473
       -0.3600000000       -0.8400000000       -0.4828318510        0.7326824307        1.7832018845        2.1673475358
       -0.3600000000       -0.8200000000       -0.4820098402        0.7513374824        1.7911192935        2.1399530643
       -0.3600000000       -0.8000000000       -0.4805080308        0.7708941661        1.7988491811        2.1111646836
       -0.3600000000       -0.7800000000       -0.4785126963        0.7914028661        1.8064321114        2.0810777188
       -0.3600000000       -0.7600000000       -0.4762129582        0.8129024075        1.8139076892        2.0498028614
       -0.3600000000       -0.7400000000       -0.4737976347        0.8354174771        1.8213117548        2.0174684029
       -0.3600000000       -0.7200000000       -0.4714519780        0.8589559800        1.8286685259        1.9842274720
       -0.3600000000       -0.7000000000       -0.4693543976        0.8835064324        1.8359644034        1.9502835618
       -0.3600000000       -0.6800000000       -0.4676732734        0.9090354908        1.8430291241        1.9160086585
       -0.3600000000       -0.6600000000       -0.4665639639        0.9354857248        1.8485410628        1.8829371763
       -0.3600000000       -0.6400000000       -0.4661661045        0.9627737231        1.8375262769        1.8662661045
       -0.3600000000       -0.6200000000       -0.4666012756        0.9907885996        1.8048958598        1.8713168162
       -0.3600000000       -0.6000000000       -0.4679710920        1.0193909269        1.7695628493        1.8794173158
       -0.3600000000       -0.5800000000       -0.4703557459        1.0484120634        1.7338852001        1.8884584823
       -0.3600000000       -0.5600000000       -0.4738130026        1.0776537380        1.6983356072        1.8982236574
       -0.3600000000       -0.5400000000       -0.4783776367        1.1068875796        1.6631710277        1.9087190295
       -0.3600000000       -0.5200000000       -0.4840612745        1.1358539278        1.6286032290        1.9200041177
       -0.3600000000       -0.5000000000       -0.4908526078        1.1642585528        1.5948392168        1.9321548383
       -0.3600000000       -0.4800000000       -0.4987179411        1.1917644125        1.5621037282        1.9452498004
       -0.3600000000       -0.4600000000       -0.5076020369        1.2179723127        1.5306677501        1.9593619740
       -0.3600000000       -0.4400000000       -0.5174292310        1.2423771066        1.5009005320        1.9745515925
       -0.3600000000       -0.4200000000       -0.5281047950        1.2642707046        1.4733747525        1.9908593379
       -0.3600000000       -0.4000000000       -0.5395165223        1.2825392941        1.4490773095        2.0082999186
       -0.3600000000       -0.3800000000       -0.5515365197        1.2953366198        1.4297432937        2.0268566063
       -0.3600000000       -0.3600000000       -0.5640231790        1.3001000000        1.4178457170        2.0464774620
       -0.3600000000       -0.3400000000       -0.5768232994        1.2953559119        1.4147934925        2.0670738950
       -0.3600000000       -0.3200000000       -0.5897743292        1.2829654812        1.4186869440        2.0885219040
       -0.3600000000       -0.3000000000       -0.6027066840        1.2663373378        1.4261034091        2.1106659372
       -0.3600000000       -0.2800000000       -0.6154461019        1.2479312792        1.4345899286        2.1333248940
       -0.3600000000       -0.2600000000       -0.6278159889        1.2290601475        1.4428563371        2.1562995043
       -0.3600000000       -0.2400000000       -0.6396397143        1.2103803621        1.4502791273        2.1793802249
       -0.3600000000       -0.2200000000       -0.6507428149        1.1922214236        1.4565665108        2.2023548805
       -0.3600000000       -0.2000000000       -0.6609550778        1.1747474427        1.4615921537        2.2250154814
       -0.3600000000       -0.1800000000       -0.6701124723        1.1580338219        1.4653147522        2.2471638983
       -0.3600000000       -0.1600000000       -0.6780589160        1.1421051027        1.4677375231        2.2686162902
       -0.3600000000       -0.1400000000       -0.6846478612        1.1269546848        1.4688868321        2.2892063443
       -0.3600000000       -0.1200000000       -0.6897436989        1.1125556281        1.4688005966        2.3087874742
       -0.3600000000       -0.1000000000       -0.6932229810        1.0988667808        1.4675220397        2.3272341605
       -0.3600000000       -0.0800000000       -0.6949754674        1.0858362827        1.4650965696        2.3444426151
       -0.3600000000       -0.0600000000       -0.6949050069        1.0734034818        1.4615706009        2.3603309242
       -0.3600000000       -0.0400000000       -0.6929302631        1.0614998126        1.4569916539        2.3748387965
       -0.3600000000       -0.0200000000       -0.6889852991        1.0500489386        1.4514093529        2.3879270075
       -0.3600000000        0.0000000000       -0.6830200339        1.0389663360        1.4448770933        2.3995766045
