# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =        -2.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3
       -0.5800000000        0.7200000000       -1.1227184477        1.8232156266        3.6998028212
       -0.5800000000        0.7400000000       -1.1037771133        1.7997664948        3.7043106185
       -0.5800000000        0.7600000000       -1.0840366660        1.7734286316        3.7109080344
       -0.5800000000        0.7800000000       -1.0635222854        1.7443351700        3.7194871154
       -0.5800000000        0.8000000000       -1.0422597442        1.7126343370        3.7299254072
       -0.5800000000        0.8200000000       -1.0202754535        1.6784853248        3.7420901287
       -0.5800000000        0.8400000000       -0.9975965241        1.6420544860        3.7558420381
       -0.5800000000        0.8600000000       -0.9742508448        1.6035120143        3.7710388305
       -0.5800000000        0.8800000000       -0.9502671836        1.5630292006        3.7875379830
       -0.5800000000        0.9000000000       -0.9256753157        1.5207762880        3.8051990276
       -0.5800000000        0.9200000000       -0.9005061833        1.4769209080        3.8238852753
       -0.5800000000        0.9400000000       -0.8747920973        1.4316270475        3.8434650498
       -0.5800000000        0.9600000000       -0.8485669874        1.3850544865        3.8638125009
       -0.5800000000        0.9800000000       -0.8218667162        1.3373586411        3.8848080750
       -0.5800000000        1.0000000000       -0.7947294700        1.2886907543        3.9063387157

       -0.5600000000       -1.0000000000       -0.8345536517        1.2676225145        3.9672311373
       -0.5600000000       -0.9800000000       -0.8073991895        1.2194239572        3.9882752323
       -0.5600000000       -0.9600000000       -0.7797733001        1.1706241135        4.0094491866
       -0.5600000000       -0.9400000000       -0.7517190204        1.1213462570        4.0306727634
       -0.5600000000       -0.9200000000       -0.7232838699        1.0717131503        4.0518707197
       -0.5600000000       -0.9000000000       -0.6945208819        1.0218483932        4.0729724887
       -0.5600000000       -0.8800000000       -0.6654899216        0.9718780602        4.0939118614
       -0.5600000000       -0.8600000000       -0.6362593809        0.9219327058        4.1146266751
       -0.5600000000       -0.8400000000       -0.6069083684        0.8721498517        4.1350585168
       -0.5600000000       -0.8200000000       -0.5775295525        0.8226771092        4.1551524433
       -0.5600000000       -0.8000000000       -0.5482328665        0.7736761438        4.1748567227
       -0.5600000000       -0.7800000000       -0.5191503450        0.7253277489        4.1941225961
       -0.5600000000       -0.7600000000       -0.4904424264        0.6778383651        4.2129040613
       -0.5600000000       -0.7400000000       -0.4623061126        0.6314484355        4.2311576771
       -0.5600000000       -0.7200000000       -0.4349853716        0.5864429830        4.2488423886
       -0.5600000000       -0.7000000000       -0.4087840076        0.5431646370        4.2659193706
       -0.5600000000       -0.6800000000       -0.3840806983        0.5020288084        4.2823518899
       -0.5600000000       -0.6600000000       -0.3613446434        0.4635394593        4.2981051842
       -0.5600000000       -0.6400000000       -0.3411477656        0.4283014097        4.3131463559
       -0.5600000000       -0.6200000000       -0.3241652391        0.3970209580        4.3274442811
       -0.5600000000       -0.6000000000       -0.3111510251        0.3704814943        4.3409695307
       -0.5600000000       -0.5800000000       -0.3028728724        0.3494785676        4.3536943049
       -0.5600000000       -0.5600000000       -0.3000000000        0.3347076232        4.3655923768
       -0.5600000000       -0.5400000000       -0.3029630443        0.3266239958        4.3766390485
       -0.5600000000       -0.5200000000       -0.3118392685        0.3253281543        4.3868111142
       -0.5600000000       -0.5000000000       -0.3263228037        0.3305359699        4.3960868338
       -0.5600000000       -0.4800000000       -0.3457980036        0.3416520907        4.4044459130
       -0.5600000000       -0.4600000000       -0.3694752465        0.3579057548        4.4118694917
       -0.5600000000       -0.4400000000       -0.3965260696        0.3784859307        4.4183401389
       -0.5600000000       -0.4200000000       -0.4261770639        0.4026352095        4.4238418543
       -0.5600000000       -0.4000000000       -0.4577560162        0.4296959401        4.4283600761
       -0.5600000000       -0.3800000000       -0.4907031001        0.4591214057        4.4318816944
       -0.5600000000       -0.3600000000       -0.5245629711        0.4904679002        4.4343950709
       -0.5600000000       -0.3400000000       -0.5589692906        0.5233792264        4.4358900642
       -0.5600000000       -0.3200000000       -0.5936280893        0.5575700291        4.4363580602
       -0.5600000000       -0.3000000000       -0.6283028190        0.5928108099        4.4357920090
       -0.5600000000       -0.2800000000       -0.6628019788        0.6289155114        4.4341864674
       -0.5600000000       -0.2600000000       -0.6969692959        0.6657316492        4.4315376468
       -0.5600000000       -0.2400000000       -0.7306761025        0.7031326342        4.4278434683
       -0.5600000000       -0.2200000000       -0.7638154792        0.7410118551        4.4231036240
       -0.5600000000       -0.2000000000       -0.7962977726        0.7792781269        4.4173196456
       -0.5600000000       -0.1800000000       -0.8280471615        0.8178521813        4.4104949802
       -0.5600000000       -0.1600000000       -0.8589990190        0.8566639440        4.4026350750
       -0.5600000000       -0.1400000000       -0.8890978742        0.8956504036        4.3937474706
       -0.5600000000       -0.1200000000       -0.9182958295        0.9347539254        4.3838419041
       -0.5600000000       -0.1000000000       -0.9465513225        0.9739208991        4.3729304235
       -0.5600000000       -0.0800000000       -0.9738281505        1.0131006373        4.3610275131
       -0.5600000000       -0.0600000000       -1.0000946963        1.0522444634        4.3481502330
       -0.5600000000       -0.0400000000       -1.0253233103        1.0913049389        4.3343183715
       -0.5600000000       -0.0200000000       -1.0494898114        1.1302351968        4.3195546146
       -0.5600000000        0.0000000000       -1.0725730828        1.1689883511        4.3038847317
       -0.5600000000        0.0200000000       -1.0945547413        1.2075169614        4.2873377799
       -0.5600000000        0.0400000000       -1.1154188645        1.2457725356        4.2699463289
       -0.5600000000        0.0600000000       -1.1351517640        1.2837050570        4.2517467070
       -0.5600000000        0.0800000000       -1.1537417956        1.3212625260        4.2327792695
       -0.5600000000        0.1000000000       -1.1711791989        1.3583905069        4.2130886920
       -0.5600000000        0.1200000000       -1.1874559609        1.3950316749        4.1927242860
       -0.5600000000        0.1400000000       -1.2025656980        1.4311253585        4.1717403396
       -0.5600000000        0.1600000000       -1.2165035546        1.4666070748        4.1501964798
       -0.5600000000        0.1800000000       -1.2292661139        1.5014080594        4.1281580546
       -0.5600000000        0.2000000000       -1.2408513192        1.5354547910        4.1056965282
       -0.5600000000        0.2200000000       -1.2512584039        1.5686685196        4.0828898843
       -0.5600000000        0.2400000000       -1.2604878285        1.6009648065        4.0598230220
       -0.5600000000        0.2600000000       -1.2685412240        1.6322530915        4.0365881325
       -0.5600000000        0.2800000000       -1.2754213389        1.6624363076        4.0132850313
       -0.5600000000        0.3000000000       -1.2811319923        1.6914105727        3.9900214196
       -0.5600000000        0.3200000000       -1.2856780286        1.7190649912        3.9669130374
       -0.5600000000        0.3400000000       -1.2890652766        1.7452816124        3.9440836642
       -0.5600000000        0.3600000000       -1.2913005102        1.7699355968        3.9216649133
       -0.5600000000        0.3800000000       -1.2923914120        1.7928956519        3.8997957601
       -0.5600000000        0.4000000000       -1.2923465387        1.8140248019        3.8786217368
       -0.5600000000        0.4200000000       -1.2911752882        1.8331815589        3.8582937292
       -0.5600000000        0.4400000000       -1.2888878684        1.8502215523        3.8389663162
       -0.5600000000        0.4600000000       -1.2854952680        1.8649996589        3.8207956091
       -0.5600000000        0.4800000000       -1.2810092281        1.8773726471        3.8039365810
       -0.5600000000        0.5000000000       -1.2754422161        1.8872023035        3.7885399126
       -0.5600000000        0.5200000000       -1.2688074006        1.8943589573        3.7747484433
       -0.5600000000        0.5400000000       -1.2611186286        1.8987252581        3.7626933705
       -0.5600000000        0.5600000000       -1.2523904037        1.9002000000        3.7524904037
       -0.5600000000        0.5800000000       -1.2426378670        1.8987017385        3.7442361285
       -0.5600000000        0.6000000000       -1.2318767793        1.8941719269        3.7380048524
       -0.5600000000        0.6200000000       -1.2201235067        1.8865773071        3.7338461995
       -0.5600000000        0.6400000000       -1.2073950076        1.8759113451        3.7317836625
       -0.5600000000        0.6600000000       -1.1937088242        1.8621945822        3.7318142420
       -0.5600000000        0.6800000000       -1.1790830760        1.8454738827        3.7339091934
       -0.5600000000        0.7000000000       -1.1635364585        1.8258206649        3.7380157936
       -0.5600000000        0.7200000000       -1.1470882456        1.8033282970        3.7440599486
       -0.5600000000        0.7400000000       -1.1297582981        1.7781089003        3.7519493978
       -0.5600000000        0.7600000000       -1.1115670781        1.7502898299        3.7615772483
       -0.5600000000        0.7800000000       -1.0925356711        1.7200100881        3.7728255830
       -0.5600000000        0.8000000000       -1.0726858163        1.6874168925        3.7855689238
       -0.5600000000        0.8200000000       -1.0520399483        1.6526625619        3.7996773864
       -0.5600000000        0.8400000000       -1.0306212503        1.6159018287        3.8150194216
       -0.5600000000        0.8600000000       -1.0084537230        1.5772896288        3.8314640942
       -0.5600000000        0.8800000000       -0.9855622712        1.5369793772        3.8488828940
       -0.5600000000        0.9000000000       -0.9619728129        1.4951217069        3.8671511060
       -0.5600000000        0.9200000000       -0.9377124146        1.4518636272        3.8861487873
       -0.5600000000        0.9400000000       -0.9128094604        1.4073480502        3.9057614102
       -0.5600000000        0.9600000000       -0.8872938624        1.3617136326        3.9258802298
       -0.5600000000        0.9800000000       -0.8611973212        1.3150948858        3.9464024354
       -0.5600000000        1.0000000000       -0.8345536517        1.2676225145        3.9672311373

       -0.5400000000       -1.0000000000       -0.8746265054        1.2479925191        4.0269339863
       -0.5400000000       -0.9800000000       -0.8479572043        1.2011915950        4.0470656092
       -0.5400000000       -0.9600000000       -0.8207030082        1.1538665348        4.0671364734
       -0.5400000000       -0.9400000000       -0.7929020716        1.1061234987        4.0870785729
       -0.5400000000       -0.9200000000       -0.7645964939        1.0580681961        4.1068282978
       -0.5400000000       -0.9000000000       -0.7358331703        1.0098070247        4.1263261457
       -0.5400000000       -0.8800000000       -0.7066648768        0.9614484362        4.1455164405
       -0.5400000000       -0.8600000000       -0.6771516608        0.9131045965        4.1643470643
       -0.5400000000       -0.8400000000       -0.6473626380        0.8648934339        4.1827692041
       -0.5400000000       -0.8200000000       -0.6173783234        0.8169412060        4.2007371173
       -0.5400000000       -0.8000000000       -0.5872936743        0.7693857590        4.2182079153
       -0.5400000000       -0.7800000000       -0.5572220785        0.7223807137        4.2351413648
       -0.5400000000       -0.7600000000       -0.5273005892        0.6761008801        4.2514997091
       -0.5400000000       -0.7400000000       -0.4976967914        0.6307492859        4.2672475056
       -0.5400000000       -0.7200000000       -0.4686177426        0.5865662620        4.2823514806
       -0.5400000000       -0.7000000000       -0.4403214315        0.5438410311        4.2967804004
       -0.5400000000       -0.6800000000       -0.4131310026        0.5029260464        4.3105049562
       -0.5400000000       -0.6600000000       -0.3874513521        0.4642536886        4.3234976635
       -0.5400000000       -0.6400000000       -0.3637861653        0.4283533917        4.3357327737
       -0.5400000000       -0.6200000000       -0.3427503897        0.3958641920        4.3471861977
       -0.5400000000       -0.6000000000       -0.3250681029        0.3675326623        4.3578354406
       -0.5400000000       -0.5800000000       -0.3115399421        0.3441803963        4.3676595457
       -0.5400000000       -0.5600000000       -0.3029630443        0.3266239958        4.3766390485
       -0.5400000000       -0.5400000000       -0.3000000000        0.3155440616        4.3847559384
       -0.5400000000       -0.5200000000       -0.3030272155        0.3113335857        4.3919936298
       -0.5400000000       -0.5000000000       -0.3120282901        0.3139913512        4.3983369388
       -0.5400000000       -0.4800000000       -0.3265925413        0.3231204726        4.4037720687
       -0.5400000000       -0.4600000000       -0.3460201702        0.3380335695        4.4082866006
       -0.5400000000       -0.4400000000       -0.3694752465        0.3579057548        4.4118694917
       -0.5400000000       -0.4200000000       -0.3961195964        0.3819085180        4.4145110784
       -0.5400000000       -0.4000000000       -0.4251952902        0.4092922038        4.4162030864
       -0.5400000000       -0.3800000000       -0.4560583929        0.4394197469        4.4169386460
       -0.5400000000       -0.3600000000       -0.4881811933        0.4717688799        4.4167123134
       -0.5400000000       -0.3400000000       -0.5211392383        0.5059191405        4.4155200978
       -0.5400000000       -0.3200000000       -0.5545936072        0.5415341131        4.4133594941
       -0.5400000000       -0.3000000000       -0.5882736507        0.5783441281        4.4102295226
       -0.5400000000       -0.2800000000       -0.6219622075        0.6161314335        4.4061307740
       -0.5400000000       -0.2600000000       -0.6554837072        0.6547182456        4.4010654616
       -0.5400000000       -0.2400000000       -0.6886948971        0.6939574167        4.3950374804
       -0.5400000000       -0.2200000000       -0.7214777294        0.7337252553        4.3880524741
       -0.5400000000       -0.2000000000       -0.7537339411        0.7739160318        4.3801179093
       -0.5400000000       -0.1800000000       -0.7853809296        0.8144377704        4.3712431591
       -0.5400000000       -0.1600000000       -0.8163486054        0.8552090089        4.3614395965
       -0.5400000000       -0.1400000000       -0.8465769811        0.8961562843        4.3507206968
       -0.5400000000       -0.1200000000       -0.8760143128        0.9372121605        4.3391021523
       -0.5400000000       -0.1000000000       -0.9046156575        0.9783136589        4.3266019987
       -0.5400000000       -0.0800000000       -0.9323417474        1.0194009926        4.3132407548
       -0.5400000000       -0.0600000000       -0.9591581020        1.0604165254        4.2990415766
       -0.5400000000       -0.0400000000       -0.9850343260        1.1013038994        4.2840304266
       -0.5400000000       -0.0200000000       -1.0099435471        1.1420072866        4.2682362605
       -0.5400000000        0.0000000000       -1.0338619641        1.1824707332        4.2516912309
       -0.5400000000        0.0200000000       -1.0567684809        1.2226375704        4.2344309105
       -0.5400000000        0.0400000000       -1.0786444072        1.2624498725        4.2164945347
       -0.5400000000        0.0600000000       -1.0994732123        1.3018479479        4.1979252644
       -0.5400000000        0.0800000000       -1.1192403214        1.3407698524        4.1787704690
       -0.5400000000        0.1000000000       -1.1379329453        1.3791509170        4.1590820283
       -0.5400000000        0.1200000000       -1.1555399374        1.4169232851        4.1389166523
       -0.5400000000        0.1400000000       -1.1720516725        1.4540154577        4.1183362148
       -0.5400000000        0.1600000000       -1.1874599429        1.4903518470        4.0974080959
       -0.5400000000        0.1800000000       -1.2017578700        1.5258523443        4.0762055257
       -0.5400000000        0.2000000000       -1.2149398266        1.5604319083        4.0548079184
       -0.5400000000        0.2200000000       -1.2270013697        1.5940001886        4.0333011811
       -0.5400000000        0.2400000000       -1.2379391812        1.6264612021        4.0117779791
       -0.5400000000        0.2600000000       -1.2477510153        1.6577130845        3.9903379308
       -0.5400000000        0.2800000000       -1.2564356514        1.6876479504        3.9690877009
       -0.5400000000        0.3000000000       -1.2639928519        1.7161518975        3.9481409544
       -0.5400000000        0.3200000000       -1.2704233239        1.7431051997        3.9276181242
       -0.5400000000        0.3400000000       -1.2757286844        1.7683827404        3.9076459439
       -0.5400000000        0.3600000000       -1.2799114280        1.7918547384        3.8883566897
       -0.5400000000        0.3800000000       -1.2829748981        1.8133878195        3.8698870786
       -0.5400000000        0.4000000000       -1.2849232590        1.8328464812        3.8523767778
       -0.5400000000        0.4200000000       -1.2857614712        1.8500949814        3.8359664898
       -0.5400000000        0.4400000000       -1.2854952680        1.8649996589        3.8207956091
       -0.5400000000        0.4600000000       -1.2841311338        1.8774316586        3.8069994752
       -0.5400000000        0.4800000000       -1.2816762839        1.8872699921        3.7947062918
       -0.5400000000        0.5000000000       -1.2781386462        1.8944048118        3.7840338344
       -0.5400000000        0.5200000000       -1.2735268442        1.8987407336        3.7750861106
       -0.5400000000        0.5400000000       -1.2678501817        1.9002000000        3.7679501817
       -0.5400000000        0.5600000000       -1.2611186286        1.8987252581        3.7626933705
       -0.5400000000        0.5800000000       -1.2533428098        1.8942817330        3.7593610768
       -0.5400000000        0.6000000000       -1.2445339942        1.8868586121        3.7579753821
       -0.5400000000        0.6200000000       -1.2347040872        1.8764695225        3.7585345647
       -0.5400000000        0.6400000000       -1.2238656247        1.8631520635        3.7610135612
       -0.5400000000        0.6600000000       -1.2120317702        1.8469664474        3.7653653228
       -0.5400000000        0.6800000000       -1.1992163141        1.8279933792        3.7715229349
       -0.5400000000        0.7000000000       -1.1854336774        1.8063313659        3.7794023115
       -0.5400000000        0.7200000000       -1.1706989183        1.7820936736        3.7889052446
       -0.5400000000        0.7400000000       -1.1550277437        1.7554051539        3.7999225898
       -0.5400000000        0.7600000000       -1.1384365263        1.7263991337        3.8123373926
       -0.5400000000        0.7800000000       -1.1209423273        1.6952145275        3.8260277998
       -0.5400000000        0.8000000000       -1.1025629267        1.6619932778        3.8408696489
       -0.5400000000        0.8200000000       -1.0833168623        1.6268781897        3.8567386726
       -0.5400000000        0.8400000000       -1.0632234791        1.5900111797        3.8735122994
       -0.5400000000        0.8600000000       -1.0423029907        1.5515319312        3.8910710594
       -0.5400000000        0.8800000000       -1.0205765565        1.5115769281        3.9092996285
       -0.5400000000        0.9000000000       -0.9980663769        1.4702788228        3.9280875541
       -0.5400000000        0.9200000000       -0.9747958101        1.4277660950        3.9473297151
       -0.5400000000        0.9400000000       -0.9507895177        1.3841629543        3.9669265634
       -0.5400000000        0.9600000000       -0.9260736428        1.3395894471        3.9867841956
       -0.5400000000        0.9800000000       -0.9006760312        1.2941617351        4.0068142961
       -0.5400000000        1.0000000000       -0.8746265054        1.2479925191        4.0269339863

       -0.5200000000       -1.0000000000       -0.9147669763        1.2297329433        4.0853340330
       -0.5200000000       -0.9800000000       -0.8886759114        1.1844178983        4.1045580131
       -0.5200000000       -0.9600000000       -0.8618920066        1.1386539304        4.1235380762
       -0.5200000000       -0.9400000000       -0.8344491461        1.0925321637        4.1422169824
       -0.5200000000       -0.9200000000       -0.8063847734        1.0461433366        4.1605414368
       -0.5200000000       -0.9000000000       -0.7777405995        0.9995787747        4.1784618248
       -0.5200000000       -0.8800000000       -0.7485635024        0.9529315414        4.1959319610
       -0.5200000000       -0.8600000000       -0.7189066762        0.9062978221        4.2129088541
       -0.5200000000       -0.8400000000       -0.6888311087        0.8597786213        4.2293524874
       -0.5200000000       -0.8200000000       -0.6584074947        0.8134818772        4.2452256175
       -0.5200000000       -0.8000000000       -0.6277187286        0.7675251386        4.2604935900
       -0.5200000000       -0.7800000000       -0.5968631690        0.7220389978        4.2751241711
       -0.5200000000       -0.7600000000       -0.5659589338        0.6771715375        4.2890873963
       -0.5200000000       -0.7400000000       -0.5351495615        0.6330941282        4.3023554333
       -0.5200000000       -0.7200000000       -0.5046114603        0.5900090007        4.3149024595
       -0.5200000000       -0.7000000000       -0.4745636376        0.5481590843        4.3267045533
       -0.5200000000       -0.6800000000       -0.4452801817        0.5078405852        4.3377395965
       -0.5200000000       -0.6600000000       -0.4171057208        0.4694185310        4.3479871898
       -0.5200000000       -0.6400000000       -0.3904732830        0.4333447055        4.3574285775
       -0.5200000000       -0.6200000000       -0.3659221014        0.4001755183        4.3660465830
       -0.5200000000       -0.6000000000       -0.3441092002        0.3705836473        4.3738255530
       -0.5200000000       -0.5800000000       -0.3258027663        0.3453514562        4.3807513102
       -0.5200000000       -0.5600000000       -0.3118392685        0.3253281543        4.3868111142
       -0.5200000000       -0.5400000000       -0.3030272155        0.3113335857        4.3919936298
       -0.5200000000       -0.5200000000       -0.3000000000        0.3040110983        4.3962889017
       -0.5200000000       -0.5000000000       -0.3030606152        0.3036722784        4.3996883368
       -0.5200000000       -0.4800000000       -0.3120929577        0.3102082658        4.4021846920
       -0.5200000000       -0.4600000000       -0.3265925413        0.3231204726        4.4037720687
       -0.5200000000       -0.4400000000       -0.3457980036        0.3416520907        4.4044459130
       -0.5200000000       -0.4200000000       -0.3688514390        0.3649484172        4.4042030217
       -0.5200000000       -0.4000000000       -0.3949238629        0.3921823085        4.4030415545
       -0.5200000000       -0.3800000000       -0.4232841349        0.4226230836        4.4009610514
       -0.5200000000       -0.3600000000       -0.4533214756        0.4556590188        4.3979624568
       -0.5200000000       -0.3400000000       -0.4845409052        0.4907927557        4.3940481495
       -0.5200000000       -0.3200000000       -0.5165471202        0.5276251419        4.3892219783
       -0.5200000000       -0.3000000000       -0.5490258095        0.5658365039        4.3834893056
       -0.5200000000       -0.2800000000       -0.5817265196        0.6051694629        4.3768570568
       -0.5200000000       -0.2600000000       -0.6144484261        0.6454146485        4.3693337777
       -0.5200000000       -0.2400000000       -0.6470290856        0.6863993859        4.3609296997
       -0.5200000000       -0.2200000000       -0.6793357661        0.7279789521        4.3516568140
       -0.5200000000       -0.2000000000       -0.7112588432        0.7700298895        4.3415289538
       -0.5200000000       -0.1800000000       -0.7427067912        0.8124449035        4.3305618878
       -0.5200000000       -0.1600000000       -0.7736023812        0.8551289574        4.3187734237
       -0.5200000000       -0.1400000000       -0.8038797856        0.8979962620        4.3061835237
       -0.5200000000       -0.1200000000       -0.8334823620        0.9409679303        4.2928144317
       -0.5200000000       -0.1000000000       -0.8623609452        0.9839701295        4.2786908157
       -0.5200000000       -0.0800000000       -0.8904725233        1.0269326003        4.2638399230
       -0.5200000000       -0.0600000000       -0.9177792024        1.0697874503        4.2482917521
       -0.5200000000       -0.0400000000       -0.9442473934        1.1124681526        4.2320792407
       -0.5200000000       -0.0200000000       -0.9698471659        1.1549086952        4.2152384707
       -0.5200000000        0.0000000000       -0.9945517339        1.1970428426        4.1978088913
       -0.5200000000        0.0200000000       -1.0183370414        1.2388034815        4.1798335599
       -0.5200000000        0.0400000000       -1.0411814276        1.2801220270        4.1613594006
       -0.5200000000        0.0600000000       -1.0630653537        1.3209278747        4.1424374791
       -0.5200000000        0.0800000000       -1.0839711795        1.3611478877        4.1231232918
       -0.5200000000        0.1000000000       -1.1038829780        1.4007059120        4.1034770660
       -0.5200000000        0.1200000000       -1.1227863829        1.4395223177        4.0835640651
       -0.5200000000        0.1400000000       -1.1406684595        1.4775135676        4.0634548919
       -0.5200000000        0.1600000000       -1.1575175978        1.5145918194        4.0432257784
       -0.5200000000        0.1800000000       -1.1733234208        1.5506645721        4.0229588486
       -0.5200000000        0.2000000000       -1.1880767071        1.5856343712        4.0027423360
       -0.5200000000        0.2200000000       -1.2017693251        1.6193985949        3.9826707301
       -0.5200000000        0.2400000000       -1.2143941751        1.6518493489        3.9628448262
       -0.5200000000        0.2600000000       -1.2259451409        1.6828735015        3.9433716394
       -0.5200000000        0.2800000000       -1.2364170463        1.7123529002        3.9243641460
       -0.5200000000        0.3000000000       -1.2458056175        1.7401648130        3.9059408045
       -0.5200000000        0.3200000000       -1.2541074506        1.7661826402        3.8882248104
       -0.5200000000        0.3400000000       -1.2613199823        1.7902769432        3.8713430392
       -0.5200000000        0.3600000000       -1.2674414641        1.8123168283        3.8554246358
       -0.5200000000        0.3800000000       -1.2724709394        1.8321717104        3.8405992289
       -0.5200000000        0.4000000000       -1.2764082232        1.8497134608        3.8269947624
       -0.5200000000        0.4200000000       -1.2792538842        1.8648189107        3.8147349735
       -0.5200000000        0.4400000000       -1.2810092281        1.8773726471        3.8039365810
       -0.5200000000        0.4600000000       -1.2816762839        1.8872699921        3.7947062918
       -0.5200000000        0.4800000000       -1.2812577908        1.8944200170        3.7871377738
       -0.5200000000        0.5000000000       -1.2797571872        1.8987484105        3.7813087768
       -0.5200000000        0.5200000000       -1.2771786017        1.9002000000        3.7772786017
       -0.5200000000        0.5400000000       -1.2735268442        1.8987407336        3.7750861106
       -0.5200000000        0.5600000000       -1.2688074006        1.8943589573        3.7747484433
       -0.5200000000        0.5800000000       -1.2630264270        1.8870658794        3.7762605476
       -0.5200000000        0.6000000000       -1.2561907474        1.8768951838        3.7795955636
       -0.5200000000        0.6200000000       -1.2483078518        1.8639018305        3.7847060213
       -0.5200000000        0.6400000000       -1.2393858976        1.8481601530        3.7915257446
       -0.5200000000        0.6600000000       -1.2294337122        1.8297614164        3.7999722958
       -0.5200000000        0.6800000000       -1.2184607984        1.8088110275        3.8099497709
       -0.5200000000        0.7000000000       -1.2064773434        1.7854255954        3.8213517480
       -0.5200000000        0.7200000000       -1.1934942301        1.7597300212        3.8340642088
       -0.5200000000        0.7400000000       -1.1795230524        1.7318547641        3.8479682883
       -0.5200000000        0.7600000000       -1.1645761358        1.7019333895        3.8629427463
       -0.5200000000        0.7800000000       -1.1486665620        1.6701004644        3.8788660977
       -0.5200000000        0.8000000000       -1.1318082008        1.6364898272        3.8956183736
       -0.5200000000        0.8200000000       -1.1140157483        1.6012332304        3.9130825179
       -0.5200000000        0.8400000000       -1.0953047743        1.5644593324        3.9311454418
       -0.5200000000        0.8600000000       -1.0756917805        1.5262930044        3.9496987762
       -0.5200000000        0.8800000000       -1.0551942709        1.4868549077        3.9686393632
       -0.5200000000        0.9000000000       -1.0338308372        1.4462613012        3.9878695361
       -0.5200000000        0.9200000000       -1.0116212638        1.4046240370        4.0072972268
       -0.5200000000        0.9400000000       -0.9885866548        1.3620507103        4.0268359445
       -0.5200000000        0.9600000000       -0.9647495898        1.3186449344        4.0464046554
       -0.5200000000        0.9800000000       -0.9401343148        1.2745067199        4.0659275949
       -0.5200000000        1.0000000000       -0.9147669763        1.2297329433        4.0853340330

       -0.5000000000       -1.0000000000       -0.9547988392        1.2127734235        4.1423254157
       -0.5000000000       -0.9800000000       -0.9293665462        1.1690182567        4.1606482894
       -0.5000000000       -0.9600000000       -0.9031381973        1.1248869058        4.1785512915
       -0.5000000000       -0.9400000000       -0.8761439167        1.0804572642        4.1959866524
       -0.5000000000       -0.9200000000       -0.8484171281        1.0358069153        4.2129102128
       -0.5000000000       -0.9000000000       -0.8199951541        0.9910139740        4.2292811801
       -0.5000000000       -0.8800000000       -0.7909199712        0.9461580684        4.2450619028
       -0.5000000000       -0.8600000000       -0.7612391695        0.9013215091        4.2602176604
       -0.5000000000       -0.8400000000       -0.7310071806        0.8565907095        4.2747164711
       -0.5000000000       -0.8200000000       -0.7002868592        0.8120579435        4.2885289157
       -0.5000000000       -0.8000000000       -0.6691515351        0.7678235576        4.3016279776
       -0.5000000000       -0.7800000000       -0.6376876916        0.7239987945        4.3139888970
       -0.5000000000       -0.7600000000       -0.6059984812        0.6807094405        4.3255890406
       -0.5000000000       -0.7400000000       -0.5742083600        0.6381005767        4.3364077833
       -0.5000000000       -0.7200000000       -0.5424692045        0.5963428016        4.3464264028
       -0.5000000000       -0.7000000000       -0.5109683654        0.5556403799        4.3556279855
       -0.5000000000       -0.6800000000       -0.4799391754        0.5162418326        4.3639973428
       -0.5000000000       -0.6600000000       -0.4496743775        0.4784534396        4.3715209379
       -0.5000000000       -0.6400000000       -0.4205425988        0.4426557783        4.3781868204
       -0.5000000000       -0.6200000000       -0.3930069867        0.4093224158        4.3839845709
       -0.5000000000       -0.6000000000       -0.3676428299        0.3790375776        4.3889052524
       -0.5000000000       -0.5800000000       -0.3451466453        0.3525052760        4.3929413692
       -0.5000000000       -0.5600000000       -0.3263228037        0.3305359699        4.3960868338
       -0.5000000000       -0.5400000000       -0.3120282901        0.3139913512        4.3983369388
       -0.5000000000       -0.5200000000       -0.3030606152        0.3036722784        4.3996883368
       -0.5000000000       -0.5000000000       -0.3000000000        0.3001609750        4.4001390250
       -0.5000000000       -0.4800000000       -0.3030606152        0.3036722784        4.3996883368
       -0.5000000000       -0.4600000000       -0.3120282901        0.3139913512        4.3983369388
       -0.5000000000       -0.4400000000       -0.3263228037        0.3305359699        4.3960868338
       -0.5000000000       -0.4200000000       -0.3451466453        0.3525052760        4.3929413692
       -0.5000000000       -0.4000000000       -0.3676428299        0.3790375776        4.3889052524
       -0.5000000000       -0.3800000000       -0.3930069867        0.4093224158        4.3839845709
       -0.5000000000       -0.3600000000       -0.4205425988        0.4426557783        4.3781868204
       -0.5000000000       -0.3400000000       -0.4496743775        0.4784534396        4.3715209379
       -0.5000000000       -0.3200000000       -0.4799391754        0.5162418326        4.3639973428
       -0.5000000000       -0.3000000000       -0.5109683654        0.5556403799        4.3556279855
       -0.5000000000       -0.2800000000       -0.5424692045        0.5963428016        4.3464264028
       -0.5000000000       -0.2600000000       -0.5742083600        0.6381005767        4.3364077833
       -0.5000000000       -0.2400000000       -0.6059984812        0.6807094405        4.3255890406
       -0.5000000000       -0.2200000000       -0.6376876916        0.7239987945        4.3139888970
       -0.5000000000       -0.2000000000       -0.6691515351        0.7678235576        4.3016279776
