# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 max_eo1 =        10.0000000000 min_eo1 =        -2.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# ts =         1.0000000000 mus =        -1.0000000000 ds =         0.0010000000
# tn =         1.0000000000 mun =        -1.0000000000 ev/ds =         0.0000000001
# tna_pz =         0.5000000000 tna_ab =         0.5000000000 tna_px =         0.5000000000 tna_py =         0.5000000000 tna_dxy =         0.5000000000
# rtna_pz =         0.2500000000 rtna_ab =         0.2500000000 rtna_px =         0.2500000000 rtna_py =         0.2500000000 rtna_dxy =         0.2500000000
# tas_pz =         0.5000000000 tas_ab =         0.5000000000 tas_px =         0.5000000000 tas_py =         0.5000000000 tas_dxy =         0.5000000000
# rtas_pz =         0.2500000000 rtas_ab =         0.2500000000 rtas_px =         0.2500000000 rtas_py =         0.2500000000 rtas_dxy =         0.2500000000
# wid =   200 len =    40 wn =    20 wb1 =    10 wb2 =    60 wb3 =    60 wbs =     0 numr =  1000
# eo1/ta1, nc1, nc2, nc3, G11_ave, G11_var, G21_ave, G21_var, G31_ave, G31_var, G12_ave, G12_var, G22_ave, G22_var, G32_ave, G32_var, G13_ave, G13_var, G23_ave, G23_var, G33_ave, G33_var
       -0.3030303030   14   14   14        0.0468376631        0.0518931302        0.0000037225        0.0024914298        0.0002231363        0.0025433009        0.0000037222        0.0024914295        0.0334101687        0.0282565043        0.0000167771        0.0016609503        0.0002231363        0.0025433006        0.0000167773        0.0016609504        0.0456339135        0.0484959752
       -0.1818181818   14   14   14        0.0852707738        0.0695792728        0.0010409832        0.0039348192        0.0000534375        0.0053179109        0.0010409836        0.0039348196        0.0635610914        0.0574545440        0.0011570132        0.0045341734        0.0000534375        0.0053179109        0.0011570128        0.0045341735        0.0863852246        0.0706177126
       -0.0606060606   14   14   14        0.0414428999        0.0128228584        0.0005778543        0.0014300917        0.0030890795        0.0028534165        0.0005778542        0.0014300917        0.0318775711        0.0107458405        0.0005338754        0.0014000032        0.0030890796        0.0028534165        0.0005338755        0.0014000032        0.0418815026        0.0129968399
        0.0606060606   14   14   14        0.2029761387        0.1104008172       -0.0050880378        0.0102632431        0.0150637368        0.0162528621       -0.0050880377        0.0102632427        0.1888414611        0.0954908745       -0.0043935112        0.0098519385        0.0150637372        0.0162528622       -0.0043935112        0.0098519393        0.2032278442        0.1100030460
        0.1818181818   14   14   14        2.5559927611        0.4395618059       -0.1935214077        0.0957278931       -0.1182957780        0.1090778524       -0.1935214237        0.0957278946        2.3004995450        0.3962017931       -0.1882557230        0.0988263403       -0.1182957774        0.1090778523       -0.1882557066        0.0988263403        2.5371241897        0.4354383201
        0.3030303030   14   14   14        1.8183494762        0.4516668575        0.0792241816        0.0722660837        0.0668912345        0.0617955109        0.0792241669        0.0722660852        1.7198032957        0.3964934597        0.0787988097        0.0697837196        0.0668912347        0.0617955096        0.0787988250        0.0697837152        1.8394539208        0.4560706361
        0.4242424242   14   14   14        1.2978667576        0.1734269275       -0.0002705516        0.0209170322       -0.0665721549        0.0261400126       -0.0002705574        0.0209170341        1.1855579275        0.1450255436       -0.0010659638        0.0217499725       -0.0665721550        0.0261400133       -0.0010659585        0.0217499706        1.3009283264        0.1753022666
        0.5454545455   14   14   14        4.2451889183        0.2906170586       -0.4957847619        0.0759043932       -0.6875866991        0.1024586339       -0.4957847941        0.0759043927        3.4127065099        0.2656840585       -0.4978054731        0.0729180329       -0.6875866970        0.1024586352       -0.4978054397        0.0729180323        4.2426014769        0.2938538894
        0.6666666667   14   14   14        6.5346760562        0.4399579309       -0.5430677671        0.0927617747       -0.9951084486        0.1190138885       -0.5430677954        0.0927617814        6.0356650602        0.4699950688       -0.5527997055        0.0919522975       -0.9951084445        0.1190138798       -0.5527996768        0.0919522920        6.5462752981        0.4392147329
        0.7878787879   14   14   14        8.0568054765        0.4037888921       -1.3096545981        0.0943161047       -1.4355380564        0.0982728825       -1.3096546339        0.0943161095        7.6036960212        0.4169417655       -1.3134337495        0.0946583999       -1.4355380404        0.0982728817       -1.3134336906        0.0946584070        8.0632272040        0.4224571727
        0.9090909091   14   14   14        8.0503233032        0.4107187290       -0.6035425349        0.1236553198       -1.0819240406        0.1357267131       -0.6035427720        0.1236553207        7.9533610975        0.4674260395       -0.6061917762        0.1245640949       -1.0819240364        0.1357267062       -0.6061915323        0.1245640981        8.0520556890        0.4182152933
        1.0303030303   14   14   14        6.8979430622        0.4707890322       -0.0784212845        0.1516142653       -0.0614653896        0.0869619720       -0.0784215093        0.1516142639        9.2208077024        0.4730960377       -0.0874152429        0.1488527153       -0.0614653883        0.0869619742       -0.0874150079        0.1488527086        6.9061973614        0.4792491936
        1.1515151515   14   14   14        5.8346031026        0.4481704969        0.0807095903        0.1324323223        0.0340396444        0.0622455239        0.0807091216        0.1324323389        8.6154909322        0.3815244212        0.0714654806        0.1349231075        0.0340396530        0.0622455271        0.0714659656        0.1349230768        5.8606111595        0.4684744698
        1.2727272727   14   14   14        6.5741401581        0.3669397182        0.5240953247        0.1260773011        0.1163779695        0.0501926717        0.5240952505        0.1260772921        9.2261986334        0.3990803368        0.5262896060        0.1277104451        0.1163779704        0.0501926723        0.5262896913        0.1277104563        6.5749319023        0.3913330437
        1.3939393939   14   14   14        5.6614247703        0.4555738827        1.1712165789        0.1514249090       -0.0031476704        0.0652382280        1.1712162874        0.1514249437        8.0024728002        0.4142679472        1.1659381176        0.1526763526       -0.0031476638        0.0652382302        1.1659384162        0.1526763296        5.6681014259        0.4566588389
        1.5151515152   14   14   14        5.2507458693        0.3459095367        1.5399411863        0.1639259147        0.4061674258        0.0539082705        1.5399416657        0.1639259615        8.3391789334        0.3247501425        1.5252425469        0.1608989430        0.4061674302        0.0539082634        1.5252420433        0.1608988228        5.2469337223        0.3243282867
        1.6363636364   14   14   14        5.5969770359        0.2910172996        1.8303850909        0.1513814357        0.2913094224        0.0514449894        1.8303851525        0.1513814175       10.0138714946        0.3466123200        1.8250756874        0.1550309440        0.2913094207        0.0514449889        1.8250756324        0.1550309616        5.5977817394        0.3080749195
        1.7575757576   14   14   14        5.4376176790        0.3582175831        2.2513955124        0.1938138995        0.1175773210        0.0510778853        2.2513947507        0.1938139023        9.3319828575        0.3945616947        2.2382987784        0.1902297513        0.1175773333        0.0510778917        2.2382995676        0.1902297650        5.4373993433        0.3817354799
        1.8787878788   14   14   14        6.2976240052        0.3303373031        2.1844680536        0.1535139741        0.0965517778        0.0292865535        2.1844684100        0.1535139231        9.0789658426        0.2977009452        2.1764116991        0.1598122651        0.0965517771        0.0292865537        2.1764113474        0.1598123119        6.3100830374        0.3289163387
        2.0000000000   14   14   14        5.8020219269        0.3373006831        2.5946904732        0.1918304793        0.0880600865        0.0196083483        2.5946905595        0.1918304324        8.4161264617        0.2952519997        2.5826146435        0.1916793597        0.0880600816        0.0196083385        2.5826145179        0.1916794141        5.7985254084        0.3260405736
        2.1212121212   14   14   14        4.7742191226        0.3238348877        2.8590344262        0.1791285798        0.1226730901        0.0370402315        2.8590356012        0.1791285757        9.0663392682        0.4451679728        2.8567146637        0.1753674954        0.1226731786        0.0370402358        2.8567158095        0.1753675369        4.7438014281        0.3324874134
        2.2424242424   14   14   14        5.2022856548        0.4159359812        3.7418175592        0.2141631312        0.1078396169        0.0517433099        3.7418176332        0.2141630929       10.1378050763        0.4728437865        3.7329812774        0.2169409239        0.1078396176        0.0517433040        3.7329811812        0.2169409358        5.1860838874        0.4072535163
        2.3636363636   14   14   14        5.1664348315        0.3922450289        3.5539133887        0.2191404896        0.1309535550        0.0492222108        3.5539132594        0.2191403345       10.3402594878        0.5530205896        3.5613277657        0.2216994107        0.1309535529        0.0492222067        3.5613279115        0.2216995623        5.1675930234        0.3934023336
        2.4848484848   14   14   14        5.0556121130        0.4190383690        3.6290587098        0.2339746975        0.0612773015        0.0139798006        3.6290585595        0.2339746347        9.1718774151        0.3778056897        3.6203318297        0.2278787241        0.0612773008        0.0139798008        3.6203319780        0.2278787552        5.0444549518        0.4182700356
